Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-20 12:00:00,1533953.125,1533953.125,1522866.125,1526326.0,1526326.0,13949206528
2022-09-20 13:00:00,1525805.0,1525912.25,1504614.5,1510386.25,1510386.25,32210681856
2022-09-20 14:00:00,1510382.25,1521552.125,1508414.875,1520127.625,1520127.625,0
2022-09-20 15:00:00,1519942.875,1530696.25,1517913.625,1530696.25,1530696.25,7972847616
2022-09-20 16:00:00,1531052.375,1535591.0,1516803.375,1524708.375,1524708.375,61873848320
2022-09-20 17:00:00,1524525.875,1524586.125,1503643.5,1504074.5,1504074.5,48504242176
2022-09-20 18:00:00,1503927.625,1513288.625,1500829.5,1513288.625,1513288.625,59299332096
2022-09-20 19:00:00,1513796.5,1521020.0,1513389.25,1517038.375,1517038.375,0
2022-09-20 20:00:00,1517026.25,1520721.5,1512594.875,1512976.875,1512976.875,0
2022-09-20 21:00:00,1513125.125,1519705.0,1510895.5,1510895.5,1510895.5,0
2022-09-20 22:00:00,1510613.875,1512338.375,1506328.375,1511809.625,1511809.625,3974365184
2022-09-20 23:00:00,1511782.875,1512375.375,1503325.875,1506898.875,1506898.875,0
2022-09-21 00:00:00,1506779.375,1513958.375,1505717.625,1513195.75,1513195.75,0
2022-09-21 01:00:00,1513225.75,1516368.0,1508837.875,1508837.875,1508837.875,0
2022-09-21 02:00:00,1508859.25,1519377.25,1508856.75,1517161.375,1517161.375,0
2022-09-21 03:00:00,1517452.75,1518067.75,1516023.5,1517452.5,1517452.5,0
2022-09-21 04:00:00,1517342.625,1518856.0,1515264.75,1515970.375,1515970.375,0
2022-09-21 05:00:00,1516420.625,1524850.625,1516420.625,1519869.75,1519869.75,0
2022-09-21 06:00:00,1517618.75,1517618.75,1505644.5,1509867.875,1509867.875,56948162560
2022-09-21 07:00:00,1509882.625,1514907.875,1505220.625,1514091.625,1514091.625,0
2022-09-21 08:00:00,1514089.5,1514089.5,1506970.125,1509395.375,1509395.375,0
2022-09-21 09:00:00,1509922.25,1519389.375,1507637.875,1518458.875,1518458.875,0
2022-09-21 10:00:00,1517989.25,1527705.75,1517322.0,1527626.625,1527626.625,14338490368
2022-09-21 11:00:00,1527450.375,1534058.75,1526310.125,1533826.875,1533826.875,2867855360
2022-09-21 12:00:00,1533826.875,1538867.125,1529446.75,1537302.125,1537302.125,0
2022-09-21 13:00:00,1537246.75,1543628.375,1537246.75,1540876.125,1540876.125,0
2022-09-21 14:00:00,1540768.875,1553253.5,1540727.125,1541990.375,1541990.375,0
2022-09-21 15:00:00,1541489.625,1542591.375,1530193.75,1536107.5,1536107.5,0
2022-09-21 16:00:00,1535793.25,1545346.625,1535412.875,1539185.75,1539185.75,0
2022-09-21 17:00:00,1539586.0,1561164.125,1539187.375,1559128.25,1559128.25,54953246720
2022-09-21 18:00:00,1557725.625,1574890.75,1517832.0,1568273.5,1568273.5,560227680256
2022-09-21 19:00:00,1569980.375,1569997.375,1524373.25,1524373.25,1524373.25,189896065024
2022-09-21 20:00:00,1526043.5,1526590.0,1514156.625,1516706.0,1516706.0,65020887040
2022-09-21 21:00:00,1515718.375,1516397.75,1480629.75,1481102.375,1481102.375,97759264768
2022-09-21 22:00:00,1481414.25,1481414.25,1464156.25,1477786.5,1477786.5,94330421248
2022-09-21 23:00:00,1478088.5,1484792.5,1478088.5,1484299.125,1484299.125,46278639616
2022-09-22 00:00:00,1484736.0,1484736.0,1474205.875,1474205.875,1474205.875,28901376000
2022-09-22 01:00:00,1474379.375,1483722.0,1472077.875,1483221.5,1483221.5,54549544960
2022-09-22 02:00:00,1483964.125,1501581.125,1483912.375,1501581.125,1501581.125,55122067456
2022-09-22 03:00:00,1500697.75,1508713.25,1497335.25,1505478.5,1505478.5,80392486912
2022-09-22 04:00:00,1505194.75,1510754.5,1504895.5,1507197.875,1507197.875,46259240960
2022-09-22 05:00:00,1507692.875,1508792.0,1502695.5,1506788.25,1506788.25,33352056832
2022-09-22 06:00:00,1506545.25,1520146.375,1506400.75,1516063.875,1516063.875,0
2022-09-22 07:00:00,1516340.625,1529005.0,1514807.375,1528601.875,1528601.875,34713108480
2022-09-22 08:00:00,1528611.25,1549313.625,1526310.875,1549313.625,1549313.625,122677886976
2022-09-22 09:00:00,1549072.0,1550143.5,1545817.25,1549673.75,1549673.75,21351890944
2022-09-22 10:00:00,1550119.625,1552868.625,1545911.875,1547521.625,1547521.625,26833584128
2022-09-22 11:00:00,1547512.375,1554915.625,1542564.5,1554915.625,1554915.625,56242208768
2022-09-22 12:00:00,1554650.375,1556184.0,1549838.25,1553748.125,1553748.125,95396823040
2022-09-22 13:00:00,1554081.75,1554081.75,1537620.5,1537787.0,1537787.0,12949127168
2022-09-22 14:00:00,1536562.875,1542615.625,1531605.5,1535352.125,1535352.125,22470459392
2022-09-22 15:00:00,1535255.0,1539464.875,1529764.125,1538294.5,1538294.5,0
2022-09-22 16:00:00,1538260.25,1546507.625,1528015.875,1543132.125,1543132.125,33012056064
2022-09-22 17:00:00,1543196.375,1545272.5,1536147.75,1544184.25,1544184.25,0
2022-09-22 18:00:00,1544284.625,1552619.75,1539836.5,1552619.75,1552619.75,0
2022-09-22 19:00:00,1553220.875,1575220.25,1553220.875,1568567.875,1568567.875,0
2022-09-22 20:00:00,1568774.125,1568774.125,1561891.375,1561891.375,1561891.375,0
2022-09-22 21:00:00,1561822.0,1563093.5,1555902.375,1556506.0,1556506.0,0
2022-09-22 22:00:00,1556313.125,1573069.25,1555631.25,1570138.25,1570138.25,0
2022-09-22 23:00:00,1570310.25,1577222.875,1570310.25,1574578.0,1574578.0,0
2022-09-23 00:00:00,1573709.875,1575280.625,1567679.375,1567849.25,1567849.25,0
2022-09-23 01:00:00,1567385.625,1571094.5,1561527.75,1566682.0,1566682.0,0
2022-09-23 02:00:00,1566841.0,1567791.5,1562334.75,1565684.875,1565684.875,0
2022-09-23 03:00:00,1565531.625,1579038.25,1565531.625,1573229.125,1573229.125,0
2022-09-23 04:00:00,1573524.75,1578361.125,1571172.375,1578253.125,1578253.125,3073114112
2022-09-23 05:00:00,1577864.5,1577864.5,1566467.875,1567662.375,1567662.375,0
2022-09-23 06:00:00,1567804.75,1569689.875,1565278.875,1565774.75,1565774.75,0
2022-09-23 07:00:00,1565478.5,1566777.0,1557997.75,1558063.25,1558063.25,0
2022-09-23 08:00:00,1557244.25,1560121.0,1544921.0,1544921.0,1544921.0,0
2022-09-23 09:00:00,1544882.875,1550127.0,1540646.375,1543955.875,1543955.875,0
2022-09-23 10:00:00,1544715.0,1547772.625,1541027.0,1541376.25,1541376.25,7738490880
2022-09-23 11:00:00,1540312.75,1540312.75,1531989.5,1531989.5,1531989.5,0
2022-09-23 12:00:00,1531474.0,1538139.125,1530297.375,1532709.625,1532709.625,0
2022-09-23 13:00:00,1532607.625,1543953.75,1521571.375,1521571.375,1521571.375,0
2022-09-23 14:00:00,1519791.125,1522576.125,1510173.25,1518593.5,1518593.5,13822853120
2022-09-23 15:00:00,1518735.625,1527470.25,1513875.0,1519850.5,1519850.5,19512688640
2022-09-23 16:00:00,1519427.875,1522889.0,1511448.125,1522889.0,1522889.0,16485974016
2022-09-23 17:00:00,1522042.375,1527746.875,1517196.125,1521219.875,1521219.875,15410921472
2022-09-23 18:00:00,1520912.25,1525557.5,1516534.125,1516534.125,1516534.125,16305618944
2022-09-23 19:00:00,1515956.75,1526666.5,1515775.125,1526010.75,1526010.75,0
2022-09-23 20:00:00,1527582.625,1541800.5,1527582.625,1534499.0,1534499.0,12916097024
2022-09-23 21:00:00,1534046.25,1543797.25,1530001.0,1543204.0,1543204.0,13513261056
2022-09-23 22:00:00,1543266.625,1567340.5,1543266.625,1567340.5,1567340.5,49459232768
2022-09-23 23:00:00,1567818.75,1574152.5,1565733.0,1566246.625,1566246.625,14786494464
2022-09-24 00:00:00,1567903.125,1568923.625,1554647.5,1556601.75,1556601.75,14835515392
2022-09-24 01:00:00,1556504.5,1560864.375,1552173.875,1555244.125,1555244.125,0
2022-09-24 02:00:00,1554521.875,1558622.375,1552574.625,1554082.375,1554082.375,0
2022-09-24 03:00:00,1554263.25,1555397.0,1549343.625,1552463.625,1552463.625,0
2022-09-24 04:00:00,1553170.0,1556928.25,1552402.25,1556928.25,1556928.25,0
2022-09-24 05:00:00,1556939.25,1557010.75,1553234.0,1556073.75,1556073.75,0
2022-09-24 06:00:00,1555921.125,1556398.125,1550792.375,1551516.5,1551516.5,0
2022-09-24 07:00:00,1551606.625,1551606.625,1542848.75,1543983.5,1543983.5,0
2022-09-24 08:00:00,1543858.75,1548162.125,1541663.0,1548162.125,1548162.125,0
2022-09-24 09:00:00,1548471.75,1550748.5,1543975.0,1546023.75,1546023.75,0
2022-09-24 10:00:00,1546165.375,1547957.375,1544181.75,1544958.25,1544958.25,0
2022-09-24 11:00:00,1545770.25,1550033.125,1545207.375,1547799.625,1547799.625,0
2022-09-24 12:00:00,1547797.375,1557207.625,1547797.375,1555423.125,1555423.125,0
2022-09-24 13:00:00,1555430.25,1559307.0,1553878.125,1554297.875,1554297.875,0
2022-09-24 14:00:00,1554324.125,1554324.125,1550597.0,1551644.25,1551644.25,0
2022-09-24 15:00:00,1551865.0,1551865.0,1547295.875,1550143.875,1550143.875,0
2022-09-24 16:00:00,1550762.75,1556704.75,1550762.75,1551831.125,1551831.125,0
2022-09-24 17:00:00,1551676.625,1555432.0,1550597.625,1550597.625,1550597.625,0
2022-09-24 18:00:00,1549543.125,1552858.25,1549185.0,1552795.125,1552795.125,0
2022-09-24 19:00:00,1553420.875,1553610.875,1551690.625,1552811.875,1552811.875,0
2022-09-24 20:00:00,1552721.125,1555123.875,1550808.25,1554765.875,1554765.875,0
2022-09-24 21:00:00,1554781.5,1555056.0,1538584.25,1538747.0,1538747.0,4512022528
2022-09-24 22:00:00,1538795.25,1539311.125,1532446.75,1533930.375,1533930.375,0
2022-09-24 23:00:00,1534474.625,1539329.125,1534474.625,1538941.75,1538941.75,0
2022-09-25 00:00:00,1538543.125,1541238.875,1538379.5,1540676.0,1540676.0,0
2022-09-25 01:00:00,1540735.25,1542212.125,1538395.375,1541540.25,1541540.25,0
2022-09-25 02:00:00,1541496.25,1541769.625,1539238.375,1540081.125,1540081.125,0
2022-09-25 03:00:00,1540057.125,1547166.375,1539332.375,1547166.375,1547166.375,0
2022-09-25 04:00:00,1547382.625,1547872.75,1544709.0,1544824.75,1544824.75,0
2022-09-25 05:00:00,1544829.25,1545791.25,1540550.0,1543775.125,1543775.125,0
2022-09-25 06:00:00,1543877.5,1547344.75,1543199.125,1546160.625,1546160.625,0
2022-09-25 07:00:00,1545984.625,1552023.625,1545048.625,1551398.875,1551398.875,0
2022-09-25 08:00:00,1551430.75,1552237.875,1550526.125,1550642.0,1550642.0,0
2022-09-25 09:00:00,1550583.875,1550736.25,1546883.125,1547711.0,1547711.0,0
2022-09-25 10:00:00,1547495.5,1550560.375,1545218.5,1549912.875,1549912.875,0
2022-09-25 11:00:00,1549807.75,1554607.125,1549803.75,1553954.0,1553954.0,262275072
2022-09-25 12:00:00,1553933.375,1554571.375,1549894.625,1551572.0,1551572.0,0
2022-09-25 13:00:00,1551050.75,1551160.625,1535813.5,1538072.375,1538072.375,7215251456
2022-09-25 14:00:00,1538074.125,1538648.0,1534331.0,1537453.0,1537453.0,0
2022-09-25 15:00:00,1537553.875,1543948.75,1537341.0,1543630.25,1543630.25,0
2022-09-25 16:00:00,1543468.125,1550613.125,1543141.25,1546304.375,1546304.375,0
2022-09-25 17:00:00,1545904.25,1545904.25,1536591.75,1543010.0,1543010.0,21732524032
2022-09-25 18:00:00,1544167.25,1544167.25,1536099.75,1539543.5,1539543.5,5108662272
2022-09-25 19:00:00,1539883.875,1541800.75,1536049.0,1536942.375,1536942.375,10478026752
2022-09-25 20:00:00,1537075.75,1539688.0,1536155.75,1537955.125,1537955.125,0
2022-09-25 21:00:00,1537204.0,1538363.875,1527152.75,1527152.75,1527152.75,0
2022-09-25 22:00:00,1525788.0,1534051.0,1519094.875,1528861.25,1528861.25,28843311104
2022-09-25 23:00:00,1528185.875,1530528.125,1524794.0,1528262.625,1528262.625,21468676096
2022-09-26 00:00:00,1527765.25,1535958.5,1525847.375,1528604.625,1528604.625,52008058880
2022-09-26 01:00:00,1528231.625,1538398.125,1528231.625,1534881.75,1534881.75,105649405952
2022-09-26 02:00:00,1534722.375,1538788.0,1533953.0,1533953.0,1533953.0,57209389056
2022-09-26 03:00:00,1534016.875,1541424.25,1533128.75,1536832.625,1536832.625,0
2022-09-26 04:00:00,1536932.75,1541633.0,1536729.0,1537085.125,1537085.125,41604087808
2022-09-26 05:00:00,1535729.75,1535732.0,1531372.875,1534502.0,1534502.0,51355058176
2022-09-26 06:00:00,1534543.125,1534900.5,1527634.5,1528877.875,1528877.875,79346401280
2022-09-26 07:00:00,1528637.875,1542630.25,1527313.25,1542565.5,1542565.5,101999443968
2022-09-26 08:00:00,1542693.25,1569227.25,1542569.625,1569227.25,1569227.25,154168197120
2022-09-26 09:00:00,1569384.5,1571815.25,1557779.125,1558082.0,1558082.0,168332623872
2022-09-26 10:00:00,1558247.375,1562898.5,1556489.25,1560629.625,1560629.625,109074448384
2022-09-26 11:00:00,1560385.625,1560385.625,1539447.125,1540826.625,1540826.625,107326210048
2022-09-26 12:00:00,1540193.375,1555449.5,1538899.5,1554092.875,1554092.875,118774038528
2022-09-26 13:00:00,1553673.875,1563569.875,1552554.5,1562696.875,1562696.875,119065542656
2022-09-26 14:00:00,1562038.25,1566709.875,1560869.5,1561625.25,1561625.25,110478491648
2022-09-26 15:00:00,1561478.875,1561579.75,1552775.25,1557123.25,1557123.25,87457792000
2022-09-26 16:00:00,1558123.0,1558997.625,1551193.375,1556360.5,1556360.5,81298980864
2022-09-26 17:00:00,1556961.0,1561664.25,1553999.5,1561002.125,1561002.125,38069600256
2022-09-26 18:00:00,1562021.0,1566183.375,1559738.625,1566183.375,1566183.375,62987173888
2022-09-26 19:00:00,1566008.625,1570448.5,1562878.0,1567829.875,1567829.875,85063368704
2022-09-26 20:00:00,1566909.375,1566909.375,1560997.75,1561584.25,1561584.25,43934285824
2022-09-26 21:00:00,1561368.875,1561490.375,1559041.375,1559757.125,1559757.125,0
2022-09-26 22:00:00,1559607.625,1565955.625,1558766.375,1562754.875,1562754.875,0
2022-09-26 23:00:00,1562722.0,1568876.625,1561297.625,1568876.625,1568876.625,11010048
2022-09-27 00:00:00,1568877.625,1578433.0,1567358.5,1577620.375,1577620.375,31255691264
2022-09-27 01:00:00,1577581.0,1613990.875,1577581.0,1609994.375,1609994.375,105327099904
2022-09-27 02:00:00,1610382.125,1617419.125,1605255.875,1617419.125,1617419.125,48614604800
2022-09-27 03:00:00,1619168.875,1648165.25,1619168.875,1637507.5,1637507.5,175985393664
2022-09-27 04:00:00,1637495.125,1637495.125,1628581.0,1631754.25,1631754.25,72461844480
2022-09-27 05:00:00,1631662.5,1637604.625,1626261.0,1637604.625,1637604.625,41474588672
2022-09-27 06:00:00,1638482.375,1648427.625,1638482.375,1644137.375,1644137.375,68125458432
2022-09-27 07:00:00,1644248.75,1648003.375,1643294.375,1645062.625,1645062.625,0
2022-09-27 08:00:00,1644513.875,1647186.625,1641781.125,1644887.5,1644887.5,0
2022-09-27 09:00:00,1643976.875,1645732.125,1639982.75,1645732.125,1645732.125,0
2022-09-27 10:00:00,1644500.125,1651752.75,1644500.125,1649935.625,1649935.625,0
2022-09-27 11:00:00,1649724.5,1653534.625,1647683.5,1652360.0,1652360.0,0
2022-09-27 12:00:00,1650586.25,1657878.125,1648815.875,1655791.0,1655791.0,3795582976
2022-09-27 13:00:00,1655095.75,1657507.0,1643420.125,1648046.5,1648046.5,30341857280
2022-09-27 14:00:00,1647111.875,1650474.0,1643310.25,1649817.0,1649817.0,56524275712
2022-09-27 15:00:00,1649777.125,1650469.5,1637814.125,1637814.125,1637814.125,12353273856
2022-09-27 16:00:00,1635635.5,1635635.5,1560371.75,1565082.875,1565082.875,214096936960
2022-09-27 17:00:00,1565766.875,1566264.5,1548099.625,1550063.375,1550063.375,197952798720
2022-09-27 18:00:00,1550304.375,1564008.25,1546552.625,1562813.5,1562813.5,135529496576
2022-09-27 19:00:00,1562371.375,1564585.25,1554047.625,1561101.375,1561101.375,48142745600
2022-09-27 20:00:00,1560629.5,1560932.25,1552737.125,1554693.875,1554693.875,37887148032
2022-09-27 21:00:00,1556564.625,1557823.75,1553377.875,1556049.25,1556049.25,47482667008
2022-09-27 22:00:00,1553456.25,1559161.5,1550188.375,1559111.875,1559111.875,51222937600
2022-09-27 23:00:00,1559479.125,1564137.5,1559278.625,1561373.75,1561373.75,8945401856
2022-09-28 00:00:00,1561806.625,1569628.5,1560521.375,1563680.5,1563680.5,0
2022-09-28 01:00:00,1562046.875,1564252.5,1551946.0,1553237.875,1553237.875,0
2022-09-28 02:00:00,1554168.875,1555056.75,1518115.25,1523815.625,1523815.625,78954102784
2022-09-28 03:00:00,1523800.625,1535398.75,1523800.625,1533363.125,1533363.125,0
2022-09-28 04:00:00,1534315.5,1539847.375,1532621.5,1536888.5,1536888.5,0
2022-09-28 05:00:00,1536658.875,1541030.375,1531404.375,1540663.125,1540663.125,0
2022-09-28 06:00:00,1540468.125,1543685.125,1534367.0,1534523.125,1534523.125,0
2022-09-28 07:00:00,1533581.125,1538044.25,1528119.125,1537065.0,1537065.0,10158080000
2022-09-28 08:00:00,1537297.75,1538897.5,1533071.0,1535641.25,1535641.25,0
2022-09-28 09:00:00,1536018.25,1536018.25,1523998.25,1527889.75,1527889.75,12448169984
2022-09-28 10:00:00,1527759.375,1562863.25,1527264.375,1556826.75,1556826.75,215561011200
2022-09-28 11:00:00,1558091.375,1558091.375,1547393.5,1549262.875,1549262.875,33422835712
2022-09-28 12:00:00,1548502.25,1560891.875,1548502.25,1559586.875,1559586.875,9655812096
2022-09-28 13:00:00,1559586.875,1572047.5,1558091.0,1570036.25,1570036.25,0
2022-09-28 14:00:00,1562853.125,1586422.375,1558716.625,1583280.875,1583280.875,28812771328
2022-09-28 15:00:00,1583494.125,1589858.375,1583396.25,1586626.0,1586626.0,20540555264
2022-09-28 16:00:00,1586461.375,1596072.75,1585958.0,1589706.375,1589706.375,0
2022-09-28 17:00:00,1589856.0,1596553.5,1574285.75,1577804.875,1577804.875,0
2022-09-28 18:00:00,1578412.5,1593234.0,1573877.5,1589432.125,1589432.125,0
2022-09-28 19:00:00,1588940.0,1595060.125,1586023.75,1593817.0,1593817.0,0
2022-09-28 20:00:00,1593419.625,1595523.5,1589549.0,1592799.875,1592799.875,0
2022-09-28 21:00:00,1592317.125,1602917.75,1590889.375,1597351.25,1597351.25,24137170944
2022-09-28 22:00:00,1597351.25,1599080.875,1586152.75,1587607.875,1587607.875,0
2022-09-28 23:00:00,1587607.875,1591364.875,1581605.5,1581934.5,1581934.5,0
2022-09-29 00:00:00,1581934.5,1588235.625,1581577.5,1582523.5,1582523.5,0
2022-09-29 01:00:00,1582523.5,1595275.25,1582523.5,1592716.125,1592716.125,0
2022-09-29 02:00:00,1592716.125,1592716.125,1579883.125,1586595.375,1586595.375,0
2022-09-29 03:00:00,1586430.75,1592980.0,1584138.5,1592289.625,1592289.625,0
2022-09-29 04:00:00,1592465.125,1600442.375,1592464.875,1600442.375,1600442.375,0
2022-09-29 05:00:00,1600411.0,1600795.0,1590189.25,1590189.25,1590189.25,0
2022-09-29 06:00:00,1590417.625,1591025.75,1583065.5,1588089.875,1588089.875,0
2022-09-29 07:00:00,1588168.0,1588168.0,1581776.0,1584068.5,1584068.5,0
2022-09-29 08:00:00,1584252.5,1587620.375,1583362.875,1584844.125,1584844.125,0
2022-09-29 09:00:00,1584703.875,1594533.875,1584703.875,1594127.5,1594127.5,0
2022-09-29 10:00:00,1593153.5,1594056.375,1587204.125,1591108.75,1591108.75,0
2022-09-29 11:00:00,1591459.0,1594806.625,1587241.25,1592902.75,1592902.75,0
2022-09-29 12:00:00,1592094.875,1592133.25,1570344.75,1572850.5,1572850.5,10681057280
2022-09-29 13:00:00,1573214.0,1579677.0,1552565.875,1555889.75,1555889.75,0
2022-09-29 14:00:00,1556008.0,1572370.5,1547138.75,1571269.75,1571269.75,0
2022-09-29 15:00:00,1571193.5,1574240.625,1569302.25,1573809.75,1573809.75,0
2022-09-29 16:00:00,1574275.625,1596270.5,1564292.25,1591543.0,1591543.0,0
2022-09-29 17:00:00,1591543.0,1591543.0,1578528.0,1578644.625,1578644.625,0
2022-09-29 18:00:00,1578800.875,1579280.625,1566319.375,1574155.125,1574155.125,0
2022-09-29 19:00:00,1574331.125,1582288.25,1574331.125,1580300.875,1580300.875,0
2022-09-29 20:00:00,1580770.5,1588517.875,1579595.125,1587633.5,1587633.5,0
2022-09-29 21:00:00,1587766.75,1588555.875,1584173.125,1584173.125,1584173.125,0
2022-09-29 22:00:00,1584173.125,1589274.125,1583738.5,1585029.875,1585029.875,0
2022-09-29 23:00:00,1585029.875,1594256.375,1584920.75,1594256.375,1594256.375,8840544256
2022-09-30 00:00:00,1594256.375,1598996.75,1587164.5,1590168.0,1590168.0,49859788800
2022-09-30 01:00:00,1590168.0,1592379.875,1586667.0,1590760.75,1590760.75,7732461568
2022-09-30 02:00:00,1590760.75,1591756.875,1583071.5,1583393.875,1583393.875,0
2022-09-30 03:00:00,1583369.625,1585268.5,1577878.0,1581232.0,1581232.0,0
2022-09-30 04:00:00,1581196.875,1587716.125,1581196.5,1586817.875,1586817.875,0
2022-09-30 05:00:00,1586331.25,1588830.875,1585001.75,1586630.25,1586630.25,0
2022-09-30 06:00:00,1585691.5,1589392.875,1585114.25,1586740.625,1586740.625,0
2022-09-30 07:00:00,1586906.875,1598805.0,1586609.25,1596866.25,1596866.25,21594898432
2022-09-30 08:00:00,1596663.0,1597533.125,1585484.625,1593231.0,1593231.0,0
2022-09-30 09:00:00,1593739.0,1594086.125,1586802.125,1586802.125,1586802.125,0
2022-09-30 10:00:00,1586476.375,1591318.0,1586169.125,1586314.75,1586314.75,26680754176
2022-09-30 11:00:00,1586218.5,1588642.125,1583888.75,1583888.75,1583888.75,0
2022-09-30 12:00:00,1583674.0,1585564.5,1567403.875,1569732.625,1569732.625,50833391616
2022-09-30 13:00:00,1570824.375,1578153.25,1568111.0,1577711.375,1577711.375,8493989888
2022-09-30 14:00:00,1581374.0,1621609.625,1581195.75,1619610.25,1619610.25,107320180736
2022-09-30 15:00:00,1623431.5,1636081.625,1610333.625,1610333.625,1610333.625,118783213568
2022-09-30 16:00:00,1607906.5,1613497.625,1597826.375,1605544.625,1605544.625,51875938304
2022-09-30 17:00:00,1605700.125,1610084.625,1598444.0,1602712.0,1602712.0,0
2022-09-30 18:00:00,1603119.75,1612048.5,1602271.5,1602665.0,1602665.0,0
2022-09-30 19:00:00,1602353.625,1608785.25,1596157.875,1596157.875,1596157.875,1966866432
2022-09-30 20:00:00,1594651.875,1595045.625,1582865.375,1584945.5,1584945.5,63895240704
2022-09-30 21:00:00,1585515.875,1586455.375,1579205.375,1582295.75,1582295.75,18114674688
2022-09-30 22:00:00,1582200.625,1583045.625,1575444.0,1581630.0,1581630.0,26734231552
2022-09-30 23:00:00,1581922.5,1588742.0,1581922.5,1587342.375,1587342.375,0
2022-10-01 00:00:00,1586380.25,1589593.875,1582712.75,1583634.125,1583634.125,0
2022-10-01 01:00:00,1583785.0,1585498.5,1582942.125,1585498.5,1585498.5,0
2022-10-01 02:00:00,1585829.0,1585912.375,1584117.0,1585700.625,1585700.625,0
2022-10-01 03:00:00,1585650.625,1586091.625,1582820.875,1584825.25,1584825.25,0
2022-10-01 04:00:00,1584809.375,1585019.0,1582964.375,1584157.375,1584157.375,0
2022-10-01 05:00:00,1584144.125,1584930.875,1576839.75,1576839.75,1576839.75,3412852736
2022-10-01 06:00:00,1576944.125,1577465.75,1575073.125,1575658.625,1575658.625,0
2022-10-01 07:00:00,1575533.5,1577470.75,1574475.875,1577243.25,1577243.25,0
2022-10-01 08:00:00,1577103.75,1579180.125,1576951.5,1578744.75,1578744.75,0
2022-10-01 09:00:00,1578518.875,1579967.625,1577604.875,1579215.375,1579215.375,0
2022-10-01 10:00:00,1579024.25,1580077.25,1577274.125,1578692.125,1578692.125,0
2022-10-01 11:00:00,1578679.875,1579074.375,1570600.125,1575826.0,1575826.0,0
2022-10-01 12:00:00,1576109.0,1576168.375,1572589.75,1574003.75,1574003.75,0
2022-10-01 13:00:00,1574199.0,1580364.875,1574199.0,1578159.375,1578159.375,0
2022-10-01 14:00:00,1578320.125,1578717.75,1576299.75,1577731.625,1577731.625,0
2022-10-01 15:00:00,1577560.5,1579641.875,1577014.625,1578445.625,1578445.625,0
2022-10-01 16:00:00,1578297.5,1578618.125,1573149.375,1573830.375,1573830.375,0
2022-10-01 17:00:00,1574231.75,1575763.625,1573574.0,1574166.375,1574166.375,0
2022-10-01 18:00:00,1574115.5,1575640.125,1571834.875,1575640.125,1575640.125,0
2022-10-01 19:00:00,1575923.875,1576570.0,1571727.875,1574320.75,1574320.75,0
2022-10-01 20:00:00,1574228.75,1574228.75,1569994.75,1572453.625,1572453.625,0
2022-10-01 21:00:00,1572276.125,1575777.875,1571990.75,1575369.625,1575369.625,0
2022-10-01 22:00:00,1575240.625,1577791.75,1574530.625,1577664.625,1577664.625,0
2022-10-01 23:00:00,1577541.5,1578275.5,1575915.25,1576426.625,1576426.625,0
2022-10-02 00:00:00,1576608.5,1577492.375,1573321.625,1574630.375,1574630.375,0
2022-10-02 01:00:00,1574765.625,1575990.0,1574100.5,1575990.0,1575990.0,0
2022-10-02 02:00:00,1575810.25,1578646.75,1575810.25,1577845.375,1577845.375,0
2022-10-02 03:00:00,1577792.75,1577832.25,1575700.25,1576573.5,1576573.5,0
2022-10-02 04:00:00,1576569.25,1577792.5,1576167.0,1577792.5,1577792.5,0
2022-10-02 05:00:00,1577897.875,1581361.0,1577490.25,1578050.0,1578050.0,0
2022-10-02 06:00:00,1578069.625,1580576.875,1577115.0,1577115.0,1577115.0,0
2022-10-02 07:00:00,1576016.5,1576018.75,1573076.625,1574396.0,1574396.0,3807379456
2022-10-02 08:00:00,1574396.0,1575257.0,1573408.125,1573734.5,1573734.5,0
2022-10-02 09:00:00,1573734.5,1574468.75,1571910.5,1572467.0,1572467.0,3690463232
2022-10-02 10:00:00,1572398.125,1572685.0,1559390.625,1560311.0,1560311.0,57721749504
2022-10-02 11:00:00,1560111.375,1570974.875,1560077.5,1567517.0,1567517.0,0
2022-10-02 12:00:00,1567503.875,1569759.5,1564792.875,1565289.875,1565289.875,0
2022-10-02 13:00:00,1564998.75,1566530.75,1563163.0,1565463.25,1565463.25,0
2022-10-02 14:00:00,1565044.625,1565768.625,1560428.375,1560623.875,1560623.875,1293942784
2022-10-02 15:00:00,1560776.375,1563363.25,1560599.5,1563363.25,1563363.25,7738490880
2022-10-02 16:00:00,1563230.5,1568931.75,1562956.25,1567868.625,1567868.625,0
2022-10-02 17:00:00,1567662.125,1568787.25,1566119.375,1568472.5,1568472.5,0
2022-10-02 18:00:00,1568305.5,1568464.25,1565092.5,1568102.25,1568102.25,0
2022-10-02 19:00:00,1568291.75,1576639.625,1568291.75,1573905.0,1573905.0,26805141504
2022-10-02 20:00:00,1573712.625,1573712.625,1570971.875,1571741.75,1571741.75,0
2022-10-02 21:00:00,1570479.75,1570479.75,1561790.25,1565891.75,1565891.75,0
2022-10-02 22:00:00,1566345.375,1571573.875,1564127.0,1566373.25,1566373.25,67061284864
2022-10-02 23:00:00,1564822.75,1565199.125,1546514.375,1552764.875,1552764.875,144410279936
2022-10-03 00:00:00,1552505.125,1557719.5,1550965.875,1555510.25,1555510.25,66681176064
2022-10-03 01:00:00,1555486.25,1569392.625,1555486.25,1568193.0,1568193.0,63150227456
