Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-04 15:15:00,2359.64990234375,2362.300048828125,2354.050048828125,2354.300048828125,2354.300048828125,225507
2022-08-05 09:15:00,2359.0,2362.89990234375,2341.39990234375,2357.550048828125,2357.550048828125,0
2022-08-05 10:15:00,2357.60009765625,2360.300048828125,2351.39990234375,2357.5,2357.5,211103
2022-08-05 11:15:00,2357.449951171875,2357.60009765625,2346.449951171875,2355.550048828125,2355.550048828125,202736
2022-08-05 12:15:00,2355.949951171875,2356.64990234375,2336.85009765625,2344.550048828125,2344.550048828125,182290
2022-08-05 13:15:00,2344.5,2355.0,2342.35009765625,2344.64990234375,2344.64990234375,155404
2022-08-05 14:15:00,2345.0,2357.35009765625,2336.85009765625,2355.35009765625,2355.35009765625,386075
2022-08-05 15:15:00,2355.10009765625,2357.5,2348.5,2355.199951171875,2355.199951171875,174740
2022-08-08 09:15:00,2359.949951171875,2377.25,2342.199951171875,2374.89990234375,2374.89990234375,0
2022-08-08 10:15:00,2374.89990234375,2396.39990234375,2373.300048828125,2390.89990234375,2390.89990234375,408659
2022-08-08 11:15:00,2390.0,2392.39990234375,2383.550048828125,2391.10009765625,2391.10009765625,162324
2022-08-08 12:15:00,2391.800048828125,2398.0,2391.0,2396.75,2396.75,183299
2022-08-08 13:15:00,2396.550048828125,2400.0,2393.64990234375,2397.89990234375,2397.89990234375,220646
2022-08-08 14:15:00,2397.89990234375,2401.60009765625,2388.050048828125,2393.699951171875,2393.699951171875,411213
2022-08-08 15:15:00,2393.85009765625,2395.60009765625,2388.35009765625,2391.89990234375,2391.89990234375,301611
2022-08-10 09:15:00,2403.0,2403.0,2371.0,2395.199951171875,2395.199951171875,0
2022-08-10 10:15:00,2395.699951171875,2406.85009765625,2395.60009765625,2397.75,2397.75,223597
2022-08-10 11:15:00,2397.75,2400.85009765625,2391.60009765625,2399.89990234375,2399.89990234375,229344
2022-08-10 12:15:00,2399.949951171875,2401.0,2396.39990234375,2399.25,2399.25,198288
2022-08-10 13:15:00,2399.25,2401.0,2393.0,2401.0,2401.0,163673
2022-08-10 14:15:00,2401.0,2401.0,2395.10009765625,2398.449951171875,2398.449951171875,324363
2022-08-10 15:15:00,2398.5,2399.64990234375,2389.85009765625,2391.25,2391.25,180048
2022-08-11 09:15:00,2430.5,2436.0,2416.0,2431.800048828125,2431.800048828125,0
2022-08-11 10:15:00,2431.800048828125,2437.5,2431.0,2435.89990234375,2435.89990234375,352429
2022-08-11 11:15:00,2435.85009765625,2442.60009765625,2432.39990234375,2441.25,2441.25,389976
2022-08-11 12:15:00,2441.25,2455.699951171875,2441.199951171875,2455.0,2455.0,847673
2022-08-11 13:15:00,2455.0,2458.449951171875,2449.0,2456.800048828125,2456.800048828125,434503
2022-08-11 14:15:00,2456.800048828125,2463.449951171875,2451.75,2451.800048828125,2451.800048828125,644744
2022-08-11 15:15:00,2451.89990234375,2456.0,2446.25,2451.5,2451.5,290200
2022-08-12 09:15:00,2448.0,2456.5,2439.0,2455.300048828125,2455.300048828125,0
2022-08-12 10:15:00,2455.35009765625,2460.0,2448.0,2458.300048828125,2458.300048828125,275617
2022-08-12 11:15:00,2458.35009765625,2466.64990234375,2455.449951171875,2465.5,2465.5,405023
2022-08-12 12:15:00,2465.39990234375,2469.199951171875,2461.0,2462.199951171875,2462.199951171875,282292
2022-08-12 13:15:00,2462.300048828125,2467.39990234375,2460.39990234375,2463.75,2463.75,237107
2022-08-12 14:15:00,2463.89990234375,2463.89990234375,2449.699951171875,2455.050048828125,2455.050048828125,623477
2022-08-12 15:15:00,2455.10009765625,2460.35009765625,2453.949951171875,2456.39990234375,2456.39990234375,319602
2022-08-16 09:15:00,2469.949951171875,2486.300048828125,2468.0,2479.550048828125,2479.550048828125,0
2022-08-16 10:15:00,2479.85009765625,2490.0,2478.0,2485.550048828125,2485.550048828125,372328
2022-08-16 11:15:00,2486.050048828125,2486.300048828125,2479.0,2480.0,2480.0,234343
2022-08-16 12:15:00,2480.10009765625,2485.0,2479.0,2480.0,2480.0,166192
2022-08-16 13:15:00,2480.5,2486.5,2477.60009765625,2485.0,2485.0,212880
2022-08-16 14:15:00,2485.199951171875,2488.0,2476.300048828125,2486.14990234375,2486.14990234375,461852
2022-08-16 15:15:00,2486.14990234375,2488.0,2483.0,2484.14990234375,2484.14990234375,0
2022-08-17 09:15:00,2486.89990234375,2486.89990234375,2446.050048828125,2480.14990234375,2480.14990234375,589323
2022-08-17 10:15:00,2480.64990234375,2485.0,2477.75,2482.5,2482.5,85929
2022-08-17 11:15:00,2482.5,2484.0,2474.449951171875,2482.800048828125,2482.800048828125,102406
2022-08-17 12:15:00,2483.0,2487.300048828125,2481.25,2486.0,2486.0,202309
2022-08-17 13:15:00,2486.0,2491.5,2483.949951171875,2489.949951171875,2489.949951171875,214310
2022-08-17 14:15:00,2489.050048828125,2498.0,2488.300048828125,2494.0,2494.0,273297
2022-08-17 15:15:00,2493.64990234375,2494.199951171875,2484.64990234375,2488.10009765625,2488.10009765625,169265
2022-08-18 09:15:00,2482.0,2507.800048828125,2482.0,2494.10009765625,2494.10009765625,620330
2022-08-18 10:15:00,2495.0,2496.14990234375,2488.0,2488.35009765625,2488.35009765625,254798
2022-08-18 11:15:00,2488.35009765625,2495.0,2485.0,2488.800048828125,2488.800048828125,399184
2022-08-18 12:15:00,2488.949951171875,2497.14990234375,2486.0,2495.39990234375,2495.39990234375,134528
2022-08-18 13:15:00,2495.550048828125,2497.10009765625,2490.35009765625,2495.300048828125,2495.300048828125,194786
2022-08-18 14:15:00,2495.300048828125,2498.60009765625,2493.300048828125,2497.300048828125,2497.300048828125,251537
2022-08-18 15:15:00,2497.449951171875,2500.35009765625,2496.39990234375,2497.949951171875,2497.949951171875,363676
2022-08-19 09:15:00,2493.949951171875,2500.0,2489.75,2495.89990234375,2495.89990234375,0
2022-08-19 10:15:00,2495.10009765625,2495.949951171875,2475.800048828125,2476.800048828125,2476.800048828125,311614
2022-08-19 11:15:00,2476.75,2483.75,2470.0,2474.14990234375,2474.14990234375,317126
2022-08-19 12:15:00,2474.75,2480.75,2467.89990234375,2478.449951171875,2478.449951171875,292425
2022-08-19 13:15:00,2478.449951171875,2481.800048828125,2462.75,2474.75,2474.75,289556
2022-08-19 14:15:00,2474.89990234375,2480.0,2468.5,2469.85009765625,2469.85009765625,373716
2022-08-19 15:15:00,2469.85009765625,2472.449951171875,2461.10009765625,2464.449951171875,2464.449951171875,219540
2022-08-22 09:15:00,2457.699951171875,2460.550048828125,2430.10009765625,2436.14990234375,2436.14990234375,0
2022-08-22 10:15:00,2435.14990234375,2437.0,2427.35009765625,2429.89990234375,2429.89990234375,131496
2022-08-22 11:15:00,2429.35009765625,2431.0,2422.550048828125,2428.75,2428.75,214516
2022-08-22 12:15:00,2428.75,2434.050048828125,2426.0,2429.800048828125,2429.800048828125,124216
2022-08-22 13:15:00,2429.800048828125,2431.5,2424.300048828125,2430.949951171875,2430.949951171875,147040
2022-08-22 14:15:00,2430.949951171875,2432.89990234375,2421.0,2423.0,2423.0,490367
2022-08-22 15:15:00,2423.300048828125,2425.14990234375,2419.25,2423.199951171875,2423.199951171875,0
2022-08-23 09:15:00,2404.0,2440.64990234375,2403.0,2426.25,2426.25,0
2022-08-23 10:15:00,2426.050048828125,2429.10009765625,2396.85009765625,2399.14990234375,2399.14990234375,206711
2022-08-23 11:15:00,2399.199951171875,2412.949951171875,2396.85009765625,2404.449951171875,2404.449951171875,258189
2022-08-23 12:15:00,2404.699951171875,2418.050048828125,2402.550048828125,2415.300048828125,2415.300048828125,119247
2022-08-23 13:15:00,2415.300048828125,2427.0,2411.0,2425.39990234375,2425.39990234375,234003
2022-08-23 14:15:00,2425.39990234375,2432.5,2410.0,2419.64990234375,2419.64990234375,343367
2022-08-23 15:15:00,2419.75,2429.89990234375,2419.050048828125,2420.75,2420.75,167550
2022-08-24 09:15:00,2405.75,2421.0,2405.75,2418.050048828125,2418.050048828125,0
2022-08-24 10:15:00,2418.699951171875,2431.199951171875,2416.89990234375,2430.300048828125,2430.300048828125,230385
2022-08-24 11:15:00,2430.300048828125,2434.39990234375,2425.449951171875,2430.35009765625,2430.35009765625,293613
2022-08-24 12:15:00,2431.39990234375,2436.449951171875,2425.89990234375,2428.699951171875,2428.699951171875,210035
2022-08-24 13:15:00,2428.35009765625,2439.89990234375,2423.050048828125,2433.85009765625,2433.85009765625,263684
2022-08-24 14:15:00,2433.85009765625,2443.0,2431.64990234375,2441.64990234375,2441.64990234375,498101
2022-08-24 15:15:00,2441.449951171875,2441.5,2433.050048828125,2438.5,2438.5,269562
2022-08-25 09:15:00,2447.0,2450.0,2440.39990234375,2448.35009765625,2448.35009765625,0
2022-08-25 10:15:00,2448.35009765625,2463.550048828125,2444.550048828125,2458.699951171875,2458.699951171875,208064
2022-08-25 11:15:00,2458.699951171875,2464.39990234375,2453.0,2461.60009765625,2461.60009765625,101893
2022-08-25 12:15:00,2462.0,2468.199951171875,2458.5,2462.300048828125,2462.300048828125,152492
2022-08-25 13:15:00,2461.800048828125,2464.89990234375,2455.699951171875,2458.0,2458.0,131899
2022-08-25 14:15:00,2457.699951171875,2458.0,2411.39990234375,2412.5,2412.5,382884
2022-08-25 15:15:00,2412.75,2420.0,2410.449951171875,2419.75,2419.75,117683
2022-08-26 09:15:00,2435.0,2445.0,2427.550048828125,2430.0,2430.0,0
2022-08-26 10:15:00,2430.0,2431.300048828125,2413.0,2413.0,2413.0,222439
2022-08-26 11:15:00,2414.5,2424.550048828125,2412.0,2421.85009765625,2421.85009765625,191782
2022-08-26 12:15:00,2420.75,2422.449951171875,2410.10009765625,2412.199951171875,2412.199951171875,193344
2022-08-26 13:15:00,2412.35009765625,2415.199951171875,2402.800048828125,2404.0,2404.0,289468
2022-08-26 14:15:00,2404.0,2408.800048828125,2390.5,2395.300048828125,2395.300048828125,603518
2022-08-26 15:15:00,2395.35009765625,2405.14990234375,2394.10009765625,2396.699951171875,2396.699951171875,0
2022-08-29 09:15:00,2353.60009765625,2371.949951171875,2340.0,2366.300048828125,2366.300048828125,0
2022-08-29 10:15:00,2366.300048828125,2369.0,2363.14990234375,2364.0,2364.0,386977
2022-08-29 11:15:00,2364.0,2372.0,2360.0,2367.89990234375,2367.89990234375,166183
2022-08-29 12:15:00,2367.89990234375,2379.0,2365.050048828125,2368.949951171875,2368.949951171875,226798
2022-08-29 13:15:00,2368.699951171875,2375.949951171875,2368.0,2371.0,2371.0,177979
2022-08-29 14:15:00,2371.300048828125,2374.800048828125,2363.89990234375,2365.0,2365.0,210772
2022-08-29 15:15:00,2365.050048828125,2370.0,2362.800048828125,2370.0,2370.0,146577
2022-08-30 09:15:00,2376.10009765625,2388.60009765625,2375.0,2381.699951171875,2381.699951171875,330647
2022-08-30 10:15:00,2381.699951171875,2393.050048828125,2377.0,2392.800048828125,2392.800048828125,180554
2022-08-30 11:15:00,2393.050048828125,2398.0,2390.0,2396.60009765625,2396.60009765625,185032
2022-08-30 12:15:00,2396.300048828125,2408.0,2393.25,2405.5,2405.5,284177
2022-08-30 13:15:00,2405.199951171875,2421.60009765625,2403.10009765625,2420.10009765625,2420.10009765625,321676
2022-08-30 14:15:00,2420.050048828125,2451.550048828125,2420.050048828125,2448.25,2448.25,1189180
2022-08-30 15:15:00,2448.5,2450.949951171875,2437.550048828125,2446.39990234375,2446.39990234375,593934
2022-09-01 09:15:00,2413.949951171875,2427.10009765625,2398.199951171875,2424.800048828125,2424.800048828125,0
2022-09-01 10:15:00,2425.449951171875,2436.60009765625,2417.25,2426.60009765625,2426.60009765625,340666
2022-09-01 11:15:00,2425.949951171875,2429.0,2406.0,2418.64990234375,2418.64990234375,266872
2022-09-01 12:15:00,2418.60009765625,2419.14990234375,2402.60009765625,2405.300048828125,2405.300048828125,315610
2022-09-01 13:15:00,2405.949951171875,2410.0,2394.0,2403.25,2403.25,278505
2022-09-01 14:15:00,2403.25,2412.0,2397.5,2405.39990234375,2405.39990234375,430568
2022-09-01 15:15:00,2405.949951171875,2407.10009765625,2402.300048828125,2404.199951171875,2404.199951171875,208723
2022-09-02 09:15:00,2405.89990234375,2412.300048828125,2381.0,2383.64990234375,2383.64990234375,0
2022-09-02 10:15:00,2383.14990234375,2403.449951171875,2381.0,2399.800048828125,2399.800048828125,411932
2022-09-02 11:15:00,2399.75,2403.60009765625,2397.25,2400.89990234375,2400.89990234375,270351
2022-09-02 12:15:00,2400.89990234375,2427.35009765625,2400.60009765625,2425.89990234375,2425.89990234375,454262
2022-09-02 13:15:00,2428.0,2443.949951171875,2426.699951171875,2443.949951171875,2443.949951171875,632171
2022-09-02 14:15:00,2444.0,2449.800048828125,2440.39990234375,2448.199951171875,2448.199951171875,1074613
2022-09-02 15:15:00,2448.949951171875,2449.800048828125,2434.199951171875,2444.35009765625,2444.35009765625,0
2022-09-05 09:15:00,2454.0,2462.89990234375,2440.800048828125,2454.60009765625,2454.60009765625,0
2022-09-05 10:15:00,2455.0,2460.75,2449.449951171875,2453.550048828125,2453.550048828125,224122
2022-09-05 11:15:00,2453.5,2459.699951171875,2451.449951171875,2459.550048828125,2459.550048828125,154990
2022-09-05 12:15:00,2459.60009765625,2464.35009765625,2451.85009765625,2453.60009765625,2453.60009765625,236344
2022-09-05 13:15:00,2454.300048828125,2461.75,2451.35009765625,2460.89990234375,2460.89990234375,175740
2022-09-05 14:15:00,2461.10009765625,2462.0,2454.5,2456.89990234375,2456.89990234375,219586
2022-09-05 15:15:00,2456.89990234375,2458.35009765625,2451.60009765625,2456.25,2456.25,189923
2022-09-06 09:15:00,2458.0,2472.199951171875,2453.25,2455.0,2455.0,0
2022-09-06 10:15:00,2454.699951171875,2456.550048828125,2442.14990234375,2452.25,2452.25,368673
2022-09-06 11:15:00,2452.25,2462.10009765625,2450.10009765625,2454.5,2454.5,242866
2022-09-06 12:15:00,2454.449951171875,2461.75,2453.699951171875,2460.0,2460.0,338338
2022-09-06 13:15:00,2460.0,2463.0,2447.14990234375,2453.85009765625,2453.85009765625,381686
2022-09-06 14:15:00,2453.300048828125,2454.64990234375,2444.0,2448.89990234375,2448.89990234375,500878
2022-09-06 15:15:00,2449.14990234375,2450.0,2443.60009765625,2443.60009765625,2443.60009765625,167926
2022-09-07 09:15:00,2425.550048828125,2436.300048828125,2416.0,2431.89990234375,2431.89990234375,363017
2022-09-07 10:15:00,2431.89990234375,2431.89990234375,2423.10009765625,2425.64990234375,2425.64990234375,84696
2022-09-07 11:15:00,2425.64990234375,2436.25,2424.800048828125,2433.85009765625,2433.85009765625,175551
2022-09-07 12:15:00,2434.0,2441.800048828125,2432.25,2434.800048828125,2434.800048828125,113879
2022-09-07 13:15:00,2434.800048828125,2440.0,2433.60009765625,2434.199951171875,2434.199951171875,109862
2022-09-07 14:15:00,2433.699951171875,2437.449951171875,2424.949951171875,2427.10009765625,2427.10009765625,213225
2022-09-07 15:15:00,2427.10009765625,2429.89990234375,2426.14990234375,2428.85009765625,2428.85009765625,116400
2022-09-08 09:15:00,2446.800048828125,2454.0,2438.300048828125,2441.35009765625,2441.35009765625,0
2022-09-08 10:15:00,2441.35009765625,2445.0,2433.25,2433.75,2433.75,177703
2022-09-08 11:15:00,2433.25,2437.199951171875,2430.0,2432.0,2432.0,253229
2022-09-08 12:15:00,2432.0,2437.449951171875,2428.25,2431.64990234375,2431.64990234375,249247
2022-09-08 13:15:00,2431.800048828125,2441.75,2431.25,2437.60009765625,2437.60009765625,208967
2022-09-08 14:15:00,2438.39990234375,2452.0,2435.14990234375,2450.60009765625,2450.60009765625,495041
2022-09-08 15:15:00,2450.75,2453.0,2446.10009765625,2452.199951171875,2452.199951171875,276057
2022-09-09 09:15:00,2460.0,2466.75,2454.800048828125,2461.0,2461.0,0
2022-09-09 10:15:00,2461.0,2467.449951171875,2454.25,2459.949951171875,2459.949951171875,254807
2022-09-09 11:15:00,2460.25,2466.5,2457.300048828125,2461.050048828125,2461.050048828125,177650
2022-09-09 12:15:00,2461.10009765625,2465.0,2454.050048828125,2454.550048828125,2454.550048828125,320144
2022-09-09 13:15:00,2454.550048828125,2454.75,2436.699951171875,2437.25,2437.25,464865
2022-09-09 14:15:00,2437.449951171875,2440.0,2430.35009765625,2430.35009765625,2430.35009765625,533930
2022-09-09 15:15:00,2430.300048828125,2433.800048828125,2425.949951171875,2433.550048828125,2433.550048828125,407867
2022-09-12 09:15:00,2433.10009765625,2433.85009765625,2418.699951171875,2432.0,2432.0,0
2022-09-12 10:15:00,2432.0,2433.5,2422.699951171875,2426.60009765625,2426.60009765625,174101
2022-09-12 11:15:00,2426.60009765625,2428.0,2424.89990234375,2426.199951171875,2426.199951171875,170367
2022-09-12 12:15:00,2426.64990234375,2427.39990234375,2425.0,2426.35009765625,2426.35009765625,186684
2022-09-12 13:15:00,2426.39990234375,2436.0,2424.949951171875,2432.199951171875,2432.199951171875,457025
2022-09-12 14:15:00,2432.199951171875,2433.14990234375,2416.199951171875,2417.050048828125,2417.050048828125,717933
2022-09-12 15:15:00,2417.050048828125,2419.5,2414.10009765625,2419.14990234375,2419.14990234375,308474
2022-09-13 09:15:00,2434.64990234375,2453.39990234375,2430.0,2452.39990234375,2452.39990234375,0
2022-09-13 10:15:00,2451.699951171875,2454.0,2444.0,2448.949951171875,2448.949951171875,230497
2022-09-13 11:15:00,2448.89990234375,2457.0,2446.14990234375,2453.949951171875,2453.949951171875,252014
2022-09-13 12:15:00,2453.949951171875,2455.949951171875,2448.699951171875,2453.0,2453.0,448275
2022-09-13 13:15:00,2451.949951171875,2455.0,2448.89990234375,2453.10009765625,2453.10009765625,157290
2022-09-13 14:15:00,2453.14990234375,2455.0,2450.0,2450.89990234375,2450.89990234375,316415
2022-09-13 15:15:00,2450.35009765625,2452.39990234375,2447.35009765625,2451.5,2451.5,308230
2022-09-14 09:15:00,2402.39990234375,2427.14990234375,2402.39990234375,2421.800048828125,2421.800048828125,0
2022-09-14 10:15:00,2421.800048828125,2440.0,2421.10009765625,2436.85009765625,2436.85009765625,409627
2022-09-14 11:15:00,2436.800048828125,2451.35009765625,2436.75,2446.85009765625,2446.85009765625,278883
2022-09-14 12:15:00,2447.64990234375,2458.550048828125,2443.60009765625,2458.10009765625,2458.10009765625,475273
2022-09-14 13:15:00,2458.14990234375,2469.35009765625,2442.85009765625,2468.5,2468.5,504004
2022-09-14 14:15:00,2468.5,2478.25,2446.0,2446.050048828125,2446.050048828125,808414
2022-09-14 15:15:00,2445.60009765625,2453.550048828125,2443.25,2453.35009765625,2453.35009765625,308202
2022-09-15 09:15:00,2465.64990234375,2475.0,2441.699951171875,2446.60009765625,2446.60009765625,0
2022-09-15 10:15:00,2447.35009765625,2454.050048828125,2437.25,2441.449951171875,2441.449951171875,234904
2022-09-15 11:15:00,2441.14990234375,2461.14990234375,2437.0,2456.25,2456.25,509584
2022-09-15 12:15:00,2456.5,2469.0,2453.10009765625,2464.39990234375,2464.39990234375,250456
2022-09-15 13:15:00,2464.14990234375,2469.89990234375,2457.050048828125,2469.0,2469.0,311974
2022-09-15 14:15:00,2468.89990234375,2479.89990234375,2456.10009765625,2461.050048828125,2461.050048828125,799593
2022-09-15 15:15:00,2461.050048828125,2461.050048828125,2450.89990234375,2459.39990234375,2459.39990234375,347271
2022-09-16 09:15:00,2437.75,2442.14990234375,2415.800048828125,2420.85009765625,2420.85009765625,0
2022-09-16 10:15:00,2421.25,2430.0,2419.550048828125,2428.89990234375,2428.89990234375,248040
2022-09-16 11:15:00,2428.64990234375,2433.050048828125,2425.25,2428.39990234375,2428.39990234375,167314
2022-09-16 12:15:00,2428.35009765625,2435.449951171875,2419.25,2419.25,2419.25,235756
2022-09-16 13:15:00,2419.25,2421.35009765625,2401.25,2401.85009765625,2401.85009765625,315570
2022-09-16 14:15:00,2401.64990234375,2417.550048828125,2394.14990234375,2407.14990234375,2407.14990234375,2823085
2022-09-16 15:15:00,2407.14990234375,2417.5,2397.25,2404.10009765625,2404.10009765625,0
2022-09-19 09:15:00,2410.0,2436.35009765625,2392.85009765625,2432.10009765625,2432.10009765625,0
2022-09-19 10:15:00,2432.14990234375,2449.800048828125,2432.0,2443.39990234375,2443.39990234375,571045
2022-09-19 11:15:00,2443.5,2447.5,2438.10009765625,2444.75,2444.75,571337
2022-09-19 12:15:00,2445.0,2447.5,2438.89990234375,2441.60009765625,2441.60009765625,255297
2022-09-19 13:15:00,2441.949951171875,2448.0,2440.0,2445.60009765625,2445.60009765625,263097
2022-09-19 14:15:00,2446.0,2447.0,2435.39990234375,2443.39990234375,2443.39990234375,562629
2022-09-19 15:15:00,2443.199951171875,2445.449951171875,2439.300048828125,2441.39990234375,2441.39990234375,315904
2022-09-20 09:15:00,2461.0,2475.0,2455.25,2474.89990234375,2474.89990234375,0
2022-09-20 10:15:00,2475.0,2477.89990234375,2469.0,2474.199951171875,2474.199951171875,390028
2022-09-20 11:15:00,2474.550048828125,2483.949951171875,2466.949951171875,2481.25,2481.25,357709
2022-09-20 12:15:00,2481.699951171875,2491.0,2478.199951171875,2487.0,2487.0,379426
2022-09-20 13:15:00,2487.0,2490.0,2476.35009765625,2485.10009765625,2485.10009765625,341437
2022-09-20 14:15:00,2485.050048828125,2493.75,2479.0,2485.699951171875,2485.699951171875,920806
2022-09-20 15:15:00,2485.699951171875,2488.39990234375,2472.5,2486.25,2486.25,0
2022-09-21 09:15:00,2474.85009765625,2485.85009765625,2457.89990234375,2463.89990234375,2463.89990234375,427295
2022-09-21 10:15:00,2463.550048828125,2470.85009765625,2460.0,2464.449951171875,2464.449951171875,153200
2022-09-21 11:15:00,2464.35009765625,2466.75,2440.0,2443.85009765625,2443.85009765625,292958
2022-09-21 12:15:00,2443.10009765625,2462.449951171875,2441.64990234375,2455.050048828125,2455.050048828125,250190
2022-09-21 13:15:00,2455.39990234375,2464.35009765625,2450.60009765625,2461.949951171875,2461.949951171875,157927
2022-09-21 14:15:00,2462.5,2463.300048828125,2457.25,2460.39990234375,2460.39990234375,356244
2022-09-21 15:15:00,2460.550048828125,2462.75,2456.25,2459.85009765625,2459.85009765625,0
2022-09-22 09:15:00,2438.64990234375,2440.0,2412.35009765625,2421.0,2421.0,1317761
2022-09-22 10:15:00,2421.0,2422.949951171875,2408.60009765625,2419.699951171875,2419.699951171875,420680
2022-09-22 11:15:00,2419.35009765625,2420.14990234375,2413.0,2416.0,2416.0,479007
2022-09-22 12:15:00,2416.0,2426.85009765625,2409.14990234375,2425.10009765625,2425.10009765625,408508
2022-09-22 13:15:00,2425.10009765625,2438.0,2424.449951171875,2430.949951171875,2430.949951171875,252472
2022-09-22 14:15:00,2430.949951171875,2436.699951171875,2414.550048828125,2417.89990234375,2417.89990234375,451581
2022-09-22 15:15:00,2418.0,2419.800048828125,2412.300048828125,2416.0,2416.0,245870
