Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-08 18:00:00,66.32170104980469,66.75115966796875,66.32170104980469,66.65303039550781,66.65303039550781,0
2022-09-08 19:00:00,66.66692352294922,67.18606567382812,66.58558654785156,67.18606567382812,67.18606567382812,0
2022-09-08 20:00:00,67.1549072265625,67.55712890625,67.1549072265625,67.36019897460938,67.36019897460938,0
2022-09-08 21:00:00,67.35665130615234,67.3577651977539,67.02127838134766,67.0828628540039,67.0828628540039,0
2022-09-08 22:00:00,67.08638763427734,67.0870590209961,66.86693572998047,67.0001220703125,67.0001220703125,0
2022-09-08 23:00:00,66.99641418457031,67.2638931274414,66.99641418457031,67.25465393066406,67.25465393066406,19527680
2022-09-09 00:00:00,67.28575134277344,67.59459686279297,67.18380737304688,67.54792022705078,67.54792022705078,0
2022-09-09 01:00:00,67.53801727294922,68.06242370605469,67.53801727294922,67.6839599609375,67.6839599609375,158660608
2022-09-09 02:00:00,67.6793212890625,67.71670532226562,67.34447479248047,67.3738021850586,67.3738021850586,159627264
2022-09-09 03:00:00,67.37638092041016,68.53400421142578,67.35382080078125,68.53400421142578,68.53400421142578,1222612992
2022-09-09 04:00:00,68.5322036743164,69.4552993774414,68.48497772216797,69.4552993774414,69.4552993774414,1961449472
2022-09-09 05:00:00,69.44609069824219,69.70973205566406,69.2532730102539,69.70973205566406,69.70973205566406,962506752
2022-09-09 06:00:00,69.70573425292969,70.21366119384766,69.63636779785156,70.15399932861328,70.15399932861328,1361721344
2022-09-09 07:00:00,70.1648178100586,70.19232177734375,69.77111053466797,69.7972183227539,69.7972183227539,0
2022-09-09 08:00:00,69.80020904541016,70.565673828125,69.80020904541016,70.565673828125,70.565673828125,721377280
2022-09-09 09:00:00,70.56119537353516,70.56119537353516,70.12203216552734,70.38017272949219,70.38017272949219,534274048
2022-09-09 10:00:00,70.40111541748047,71.06593322753906,70.38529205322266,71.02547454833984,71.02547454833984,404283392
2022-09-09 11:00:00,71.0369644165039,71.09205627441406,70.71902465820312,70.71902465820312,70.71902465820312,233037824
2022-09-09 12:00:00,70.74118041992188,71.49899291992188,70.74118041992188,71.01547241210938,71.01547241210938,45174784
2022-09-09 13:00:00,71.0142822265625,71.0142822265625,70.31954956054688,70.51986694335938,70.51986694335938,0
2022-09-09 14:00:00,70.55978393554688,70.8912124633789,70.54485321044922,70.8570785522461,70.8570785522461,0
2022-09-09 15:00:00,70.8593978881836,70.89730072021484,70.56156921386719,70.56156921386719,70.56156921386719,0
2022-09-09 16:00:00,70.55558013916016,70.64265441894531,70.15679931640625,70.42724609375,70.42724609375,0
2022-09-09 17:00:00,70.4478759765625,70.66941833496094,69.96360778808594,70.03543090820312,70.03543090820312,385079296
2022-09-09 18:00:00,70.03546905517578,70.23307800292969,69.91104888916016,70.1828384399414,70.1828384399414,0
2022-09-09 19:00:00,70.2147445678711,70.69697570800781,70.18693542480469,70.69697570800781,70.69697570800781,0
2022-09-09 20:00:00,70.70562744140625,71.06929779052734,70.60989379882812,70.91336822509766,70.91336822509766,0
2022-09-09 21:00:00,70.91908264160156,70.99930572509766,70.76956176757812,70.76956176757812,70.76956176757812,120696832
2022-09-09 22:00:00,70.77423858642578,71.13150024414062,70.76966857910156,71.01752471923828,71.01752471923828,254300160
2022-09-09 23:00:00,71.00972747802734,71.34821319580078,70.5634765625,70.95092010498047,70.95092010498047,907702272
2022-09-10 00:00:00,71.01403045654297,71.01403045654297,70.46449279785156,70.75520324707031,70.75520324707031,70807552
2022-09-10 01:00:00,70.75357055664062,71.09100341796875,70.44580841064453,70.54638671875,70.54638671875,41394176
2022-09-10 02:00:00,70.54387664794922,70.84410095214844,70.42760467529297,70.84410095214844,70.84410095214844,19873792
2022-09-10 03:00:00,70.86875915527344,71.1598892211914,70.76182556152344,70.9563217163086,70.9563217163086,0
2022-09-10 04:00:00,70.96159362792969,71.41426086425781,70.70511627197266,70.72003173828125,70.72003173828125,0
2022-09-10 05:00:00,70.73866271972656,71.42433166503906,70.7000961303711,71.33050537109375,71.33050537109375,0
2022-09-10 06:00:00,71.31482696533203,72.33873748779297,71.2981948852539,71.83126068115234,71.83126068115234,102199296
2022-09-10 07:00:00,71.83211517333984,71.97755432128906,70.24816131591797,70.24816131591797,70.24816131591797,531181568
2022-09-10 08:00:00,70.23160552978516,70.83020782470703,70.2184066772461,70.73443603515625,70.73443603515625,290643968
2022-09-10 09:00:00,70.72412109375,70.9764404296875,70.72412109375,70.827880859375,70.827880859375,0
2022-09-10 10:00:00,70.83243560791016,70.83243560791016,70.49421691894531,70.64201354980469,70.64201354980469,0
2022-09-10 11:00:00,70.64926147460938,70.83395385742188,70.64180755615234,70.78165435791016,70.78165435791016,0
2022-09-10 12:00:00,70.78093719482422,70.9917984008789,70.4494400024414,70.82542419433594,70.82542419433594,0
2022-09-10 13:00:00,70.82223510742188,70.83068084716797,70.1753158569336,70.1753158569336,70.1753158569336,0
2022-09-10 14:00:00,70.19473266601562,70.49925231933594,70.18994903564453,70.40206909179688,70.40206909179688,0
2022-09-10 15:00:00,70.41101837158203,70.887451171875,70.41101837158203,70.69771575927734,70.69771575927734,0
2022-09-10 16:00:00,70.69601440429688,71.14247131347656,70.56455993652344,71.14220428466797,71.14220428466797,0
2022-09-10 17:00:00,71.1037368774414,71.1037368774414,70.72782135009766,70.97380065917969,70.97380065917969,0
2022-09-10 18:00:00,70.96968841552734,71.52938079833984,70.94692993164062,71.50147247314453,71.50147247314453,329666560
2022-09-10 19:00:00,71.49585723876953,71.68589782714844,71.49585723876953,71.66481018066406,71.66481018066406,593295360
2022-09-10 20:00:00,71.66543579101562,72.0012435913086,71.56024932861328,71.6488265991211,71.6488265991211,436957184
2022-09-10 21:00:00,71.6532974243164,72.43054962158203,71.65271759033203,71.91289520263672,71.91289520263672,892299264
2022-09-10 22:00:00,71.91499328613281,72.34161376953125,71.85157012939453,72.311767578125,72.311767578125,801232896
2022-09-10 23:00:00,72.3194580078125,72.41202545166016,72.12804412841797,72.13339233398438,72.13339233398438,0
2022-09-11 00:00:00,72.18495178222656,72.94984436035156,72.17416381835938,72.40463256835938,72.40463256835938,399079424
2022-09-11 01:00:00,72.39590454101562,72.43877410888672,71.993408203125,72.0057601928711,72.0057601928711,0
2022-09-11 02:00:00,71.99907684326172,71.99907684326172,71.2242202758789,71.27874755859375,71.27874755859375,257083392
2022-09-11 03:00:00,71.28296661376953,71.50846862792969,71.28296661376953,71.50846862792969,71.50846862792969,0
2022-09-11 04:00:00,71.49453735351562,71.81340789794922,71.38734436035156,71.38734436035156,71.38734436035156,0
2022-09-11 05:00:00,71.39070129394531,71.59264373779297,71.36256408691406,71.5833511352539,71.5833511352539,0
2022-09-11 06:00:00,71.58872985839844,71.64787292480469,70.617431640625,71.02726745605469,71.02726745605469,0
2022-09-11 07:00:00,71.02743530273438,71.3973159790039,71.01648712158203,71.36542510986328,71.36542510986328,0
2022-09-11 08:00:00,71.36052703857422,71.5081558227539,71.27938079833984,71.45991516113281,71.45991516113281,0
2022-09-11 09:00:00,71.45399475097656,71.45399475097656,71.23533630371094,71.23533630371094,71.23533630371094,0
2022-09-11 10:00:00,71.23592376708984,71.2760009765625,71.04935455322266,71.04935455322266,71.04935455322266,0
2022-09-11 11:00:00,71.05233001708984,71.46048736572266,71.05233001708984,71.28579711914062,71.28579711914062,53319680
2022-09-11 12:00:00,71.28752136230469,71.65338134765625,71.18585205078125,71.54591369628906,71.54591369628906,0
2022-09-11 13:00:00,71.55558776855469,71.55973052978516,71.2557144165039,71.32294464111328,71.32294464111328,0
2022-09-11 14:00:00,71.33827209472656,71.4864501953125,71.20063018798828,71.27466583251953,71.27466583251953,0
2022-09-11 15:00:00,71.27635955810547,71.55864715576172,71.20372009277344,71.54293823242188,71.54293823242188,6332416
2022-09-11 16:00:00,71.53819274902344,71.85387420654297,71.48344421386719,71.82903289794922,71.82903289794922,0
2022-09-11 17:00:00,71.83267211914062,72.04290771484375,71.6758041381836,71.6758041381836,71.6758041381836,91484160
2022-09-11 18:00:00,71.68243408203125,71.6890640258789,71.38728332519531,71.38728332519531,71.38728332519531,0
2022-09-11 19:00:00,71.36357879638672,71.3768539428711,71.24083709716797,71.29489135742188,71.29489135742188,0
2022-09-11 20:00:00,71.30278778076172,71.36953735351562,70.67550659179688,70.89691162109375,70.89691162109375,3649536
2022-09-11 21:00:00,70.93110656738281,71.0227279663086,70.05415344238281,70.05415344238281,70.05415344238281,0
2022-09-11 22:00:00,70.07234191894531,70.86080169677734,70.0708999633789,70.80988311767578,70.80988311767578,0
2022-09-11 23:00:00,70.80713653564453,71.25384521484375,70.64012145996094,71.25384521484375,71.25384521484375,48562176
2022-09-12 00:00:00,71.26138305664062,71.26138305664062,70.53319549560547,70.53319549560547,70.53319549560547,0
2022-09-12 01:00:00,70.65054321289062,72.38479614257812,70.2522964477539,72.30288696289062,72.30288696289062,1954154496
2022-09-12 02:00:00,72.24974060058594,72.25159454345703,70.62813568115234,70.6988754272461,70.6988754272461,675399680
2022-09-12 03:00:00,70.74161529541016,70.89342498779297,69.69066619873047,69.98771667480469,69.98771667480469,1329561600
2022-09-12 04:00:00,69.99406433105469,70.44647216796875,69.98930358886719,70.38526916503906,70.38526916503906,160319488
2022-09-12 05:00:00,70.3831558227539,70.59806823730469,70.11270141601562,70.4566421508789,70.4566421508789,184420352
2022-09-12 06:00:00,70.45533752441406,70.45690155029297,70.0567398071289,70.38350677490234,70.38350677490234,23308288
2022-09-12 07:00:00,70.39348602294922,70.76456451416016,70.39348602294922,70.76456451416016,70.76456451416016,708710400
2022-09-12 08:00:00,70.7636489868164,71.43344116210938,70.72309875488281,71.42367553710938,71.42367553710938,974428160
2022-09-12 09:00:00,71.4455795288086,71.79452514648438,71.44500732421875,71.65736389160156,71.65736389160156,1008556032
2022-09-12 10:00:00,71.64279174804688,72.15478515625,71.27731323242188,72.15478515625,72.15478515625,1006569472
2022-09-12 11:00:00,72.15190887451172,72.43511962890625,71.79905700683594,71.8509292602539,71.8509292602539,896606208
2022-09-12 12:00:00,71.86602020263672,73.81253051757812,71.86329650878906,72.97351837158203,72.97351837158203,6202961920
2022-09-12 13:00:00,72.97837829589844,73.74483489990234,72.97837829589844,73.48208618164062,73.48208618164062,2871189504
2022-09-12 14:00:00,73.45552062988281,74.02247619628906,73.413818359375,73.76327514648438,73.76327514648438,2653765632
2022-09-12 15:00:00,73.79732513427734,73.79732513427734,72.23136901855469,72.23136901855469,72.23136901855469,2304937984
2022-09-12 16:00:00,72.25751495361328,72.50679779052734,71.59294128417969,72.3421630859375,72.3421630859375,2270846976
2022-09-12 17:00:00,72.32549285888672,73.13488006591797,72.20600128173828,73.06730651855469,73.06730651855469,1132326912
2022-09-12 18:00:00,73.06836700439453,73.78136444091797,73.06836700439453,73.58207702636719,73.58207702636719,1712496640
2022-09-12 19:00:00,73.64328002929688,74.1787109375,73.61237335205078,74.15196228027344,74.15196228027344,1426800640
2022-09-12 20:00:00,74.1424789428711,74.5812759399414,74.12734985351562,74.38219451904297,74.38219451904297,1281114112
2022-09-12 21:00:00,74.37464141845703,74.39347076416016,73.63691711425781,73.913330078125,73.913330078125,381865984
2022-09-12 22:00:00,73.90274047851562,73.90274047851562,73.23750305175781,73.4000015258789,73.4000015258789,197230592
2022-09-12 23:00:00,73.39675903320312,73.82752990722656,73.3353500366211,73.80506134033203,73.80506134033203,533098496
2022-09-13 00:00:00,73.80164337158203,73.86515045166016,72.87574768066406,73.26932525634766,73.26932525634766,1754542080
2022-09-13 01:00:00,73.26194763183594,73.32461547851562,72.92838287353516,73.15409851074219,73.15409851074219,0
2022-09-13 02:00:00,73.1595687866211,73.58758544921875,72.65269470214844,73.58758544921875,73.58758544921875,0
2022-09-13 03:00:00,73.69424438476562,74.25509643554688,73.63627624511719,74.25509643554688,74.25509643554688,977870848
2022-09-13 04:00:00,74.24412536621094,74.40523529052734,73.90303802490234,74.06561279296875,74.06561279296875,904417280
2022-09-13 05:00:00,74.07447052001953,74.45940399169922,73.82484436035156,73.82484436035156,73.82484436035156,656343040
2022-09-13 06:00:00,73.80831909179688,73.82219696044922,73.05973815917969,73.1287841796875,73.1287841796875,854953984
2022-09-13 07:00:00,73.14160919189453,73.64389038085938,73.14160919189453,73.56206512451172,73.56206512451172,222109696
2022-09-13 08:00:00,73.57061004638672,73.72154235839844,73.24003601074219,73.37236785888672,73.37236785888672,0
2022-09-13 09:00:00,73.34233093261719,73.7621078491211,73.02812194824219,73.02812194824219,73.02812194824219,56299520
2022-09-13 10:00:00,73.0357666015625,73.80550384521484,73.00753021240234,73.67322540283203,73.67322540283203,200122368
2022-09-13 11:00:00,73.67394256591797,73.86125183105469,73.58776092529297,73.7321548461914,73.7321548461914,159334400
2022-09-13 12:00:00,73.72570037841797,74.29646301269531,69.66205596923828,69.67989349365234,69.67989349365234,903004160
2022-09-13 13:00:00,69.78194427490234,69.8034896850586,68.35945129394531,68.45529174804688,68.45529174804688,2827321344
2022-09-13 14:00:00,68.4499740600586,68.78373718261719,67.82614135742188,68.01070404052734,68.01070404052734,0
2022-09-13 15:00:00,68.0106201171875,68.08888244628906,67.8050537109375,67.86795806884766,67.86795806884766,0
2022-09-13 16:00:00,67.86905670166016,68.53772735595703,67.80744171142578,68.48590850830078,68.48590850830078,0
2022-09-13 17:00:00,68.46991729736328,69.26152038574219,68.46174621582031,69.26152038574219,69.26152038574219,323031040
2022-09-13 18:00:00,69.2686767578125,69.28948211669922,68.11676025390625,68.11676025390625,68.11676025390625,0
2022-09-13 19:00:00,68.0880126953125,68.40369415283203,67.2900619506836,68.40369415283203,68.40369415283203,852234240
2022-09-13 20:00:00,68.40031433105469,68.79069519042969,68.13632202148438,68.48548889160156,68.48548889160156,0
2022-09-13 21:00:00,68.44251251220703,68.44515991210938,67.78702545166016,68.06256866455078,68.06256866455078,0
2022-09-13 22:00:00,68.07476043701172,68.07744598388672,67.50837707519531,67.82950592041016,67.82950592041016,0
2022-09-13 23:00:00,67.83041381835938,67.83041381835938,67.1729965209961,67.43523406982422,67.43523406982422,0
2022-09-14 00:00:00,67.35643005371094,67.85938262939453,67.06129455566406,67.7812728881836,67.7812728881836,0
2022-09-14 01:00:00,67.78610229492188,68.13719940185547,67.78610229492188,68.00308227539062,68.00308227539062,0
2022-09-14 02:00:00,68.00581359863281,68.73933410644531,68.00581359863281,68.64305877685547,68.64305877685547,41181184
2022-09-14 03:00:00,68.65312957763672,68.87610626220703,68.56539916992188,68.56539916992188,68.56539916992188,0
2022-09-14 04:00:00,68.58617401123047,68.92752838134766,68.4615707397461,68.86088562011719,68.86088562011719,0
2022-09-14 05:00:00,68.86200714111328,68.98717498779297,68.67317962646484,68.70201873779297,68.70201873779297,0
2022-09-14 06:00:00,68.69903564453125,68.69903564453125,68.1734619140625,68.1734619140625,68.1734619140625,0
2022-09-14 07:00:00,68.16178894042969,68.39088439941406,67.67244720458984,67.9242172241211,67.9242172241211,0
2022-09-14 08:00:00,67.92945861816406,68.22550964355469,67.57295227050781,68.20939636230469,68.20939636230469,253689856
2022-09-14 09:00:00,68.21410369873047,68.38126373291016,68.10777282714844,68.25422668457031,68.25422668457031,0
2022-09-14 10:00:00,68.24568939208984,68.33879852294922,68.15385437011719,68.19309997558594,68.19309997558594,0
2022-09-14 11:00:00,68.1849365234375,68.1849365234375,67.4954605102539,67.4954605102539,67.4954605102539,0
2022-09-14 12:00:00,67.5223617553711,68.26470184326172,67.1455307006836,67.95303344726562,67.95303344726562,0
2022-09-14 13:00:00,67.95459747314453,68.10306549072266,67.40947723388672,67.69998931884766,67.69998931884766,0
2022-09-14 14:00:00,67.69491577148438,67.98855590820312,67.46408081054688,67.889892578125,67.889892578125,0
2022-09-14 15:00:00,67.89006042480469,68.01824951171875,67.70552062988281,67.70552062988281,67.70552062988281,0
2022-09-14 16:00:00,67.69642639160156,67.69642639160156,67.3790054321289,67.61526489257812,67.61526489257812,0
2022-09-14 17:00:00,67.56968688964844,67.99421691894531,67.53814697265625,67.62313079833984,67.62313079833984,0
2022-09-14 18:00:00,67.61727142333984,67.62401580810547,66.61041259765625,67.00867462158203,67.00867462158203,1394374656
2022-09-14 19:00:00,67.02035522460938,67.5280990600586,66.92333221435547,67.5280990600586,67.5280990600586,0
2022-09-14 20:00:00,67.51834106445312,67.66292572021484,67.51350402832031,67.51350402832031,67.51350402832031,0
2022-09-14 21:00:00,67.52484130859375,68.16172790527344,67.48877716064453,68.16172790527344,68.16172790527344,0
2022-09-14 22:00:00,68.18263244628906,68.50814056396484,68.02099609375,68.4590835571289,68.4590835571289,308037632
2022-09-14 23:00:00,68.4343032836914,68.80848693847656,68.31904602050781,68.76152038574219,68.76152038574219,14899200
2022-09-15 00:00:00,68.71102142333984,68.73865509033203,67.85250091552734,68.00813293457031,68.00813293457031,0
2022-09-15 01:00:00,68.00675964355469,68.00675964355469,67.50448608398438,67.90776824951172,67.90776824951172,24483840
2022-09-15 02:00:00,67.91963195800781,67.95722198486328,67.30882263183594,67.30882263183594,67.30882263183594,4003840
2022-09-15 03:00:00,67.3293685913086,67.40090942382812,66.81959533691406,66.90327453613281,66.90327453613281,352264192
2022-09-15 04:00:00,66.88790130615234,67.02444458007812,66.64405059814453,66.87966918945312,66.87966918945312,220069888
2022-09-15 05:00:00,66.86024475097656,67.41754913330078,66.82987213134766,67.41754913330078,67.41754913330078,185991168
2022-09-15 06:00:00,67.4384765625,68.39144897460938,66.71035766601562,68.0098648071289,68.0098648071289,2473181184
2022-09-15 07:00:00,67.99102020263672,69.49083709716797,67.94417572021484,69.1382827758789,69.1382827758789,1893777408
2022-09-15 08:00:00,69.15097045898438,69.19020080566406,68.3819808959961,68.56803131103516,68.56803131103516,0
2022-09-15 09:00:00,68.56954193115234,68.67927551269531,68.43942260742188,68.60623931884766,68.60623931884766,0
2022-09-15 10:00:00,68.59707641601562,68.88964080810547,68.11204528808594,68.11204528808594,68.11204528808594,92831744
2022-09-15 11:00:00,68.0897216796875,68.5316390991211,68.06774139404297,68.5316390991211,68.5316390991211,0
2022-09-15 12:00:00,68.53203582763672,68.70182037353516,68.36609649658203,68.40796661376953,68.40796661376953,0
2022-09-15 13:00:00,68.40377807617188,68.45274353027344,68.07948303222656,68.35391235351562,68.35391235351562,0
2022-09-15 14:00:00,68.35474395751953,68.41632080078125,66.55413818359375,66.55413818359375,66.55413818359375,598048768
2022-09-15 15:00:00,66.55976867675781,66.58670806884766,65.75686645507812,65.88611602783203,65.88611602783203,2197991424
2022-09-15 16:00:00,65.87581634521484,66.42595672607422,65.71492004394531,66.42595672607422,66.42595672607422,371412992
2022-09-15 17:00:00,66.44254302978516,66.80850982666016,66.44254302978516,66.63861083984375,66.63861083984375,0
2022-09-15 18:00:00,66.64531707763672,66.93731689453125,66.46357727050781,66.61788940429688,66.61788940429688,0
2022-09-15 19:00:00,66.61109161376953,66.88453674316406,66.45199584960938,66.88233947753906,66.88233947753906,59203584
2022-09-15 20:00:00,66.87975311279297,67.23866271972656,66.81919860839844,67.23866271972656,67.23866271972656,420048896
2022-09-15 21:00:00,67.25350189208984,67.30770111083984,66.75635528564453,66.94894409179688,66.94894409179688,16474112
2022-09-15 22:00:00,66.94562530517578,66.94562530517578,66.14396667480469,66.14396667480469,66.14396667480469,0
2022-09-15 23:00:00,66.19888305664062,66.40521240234375,65.8289566040039,65.8289566040039,65.8289566040039,0
2022-09-16 00:00:00,65.81975555419922,66.29351043701172,65.26216125488281,66.17491149902344,66.17491149902344,561467392
2022-09-16 01:00:00,66.18263244628906,66.25285339355469,65.81774139404297,65.81774139404297,65.81774139404297,0
2022-09-16 02:00:00,65.8313980102539,65.95398712158203,65.23458099365234,65.48257446289062,65.48257446289062,0
2022-09-16 03:00:00,65.4709701538086,65.68649291992188,65.22832489013672,65.68649291992188,65.68649291992188,0
2022-09-16 04:00:00,65.6958236694336,65.91020202636719,65.6958236694336,65.7299575805664,65.7299575805664,0
2022-09-16 05:00:00,65.6899642944336,65.80177307128906,65.56571960449219,65.56571960449219,65.56571960449219,0
2022-09-16 06:00:00,65.56748962402344,65.68255615234375,65.47927856445312,65.47927856445312,65.47927856445312,0
2022-09-16 07:00:00,65.48301696777344,65.57894897460938,65.22469329833984,65.22469329833984,65.22469329833984,0
2022-09-16 08:00:00,65.21376037597656,65.23078155517578,64.17780303955078,64.24835968017578,64.24835968017578,0
2022-09-16 09:00:00,64.25960540771484,64.96675109863281,64.18500518798828,64.94677734375,64.94677734375,578631680
2022-09-16 10:00:00,64.91304779052734,65.07865142822266,64.7171401977539,65.0408706665039,65.0408706665039,0
2022-09-16 11:00:00,65.04402160644531,65.42247009277344,65.00353240966797,65.42247009277344,65.42247009277344,65388544
2022-09-16 12:00:00,65.42316436767578,65.42316436767578,64.58792877197266,64.58792877197266,64.58792877197266,0
2022-09-16 13:00:00,64.57698059082031,64.64408874511719,63.78180694580078,63.78180694580078,63.78180694580078,543645696
2022-09-16 14:00:00,63.780853271484375,64.29961395263672,63.717288970947266,64.06072235107422,64.06072235107422,0
2022-09-16 15:00:00,64.06084442138672,64.20237731933594,63.88085174560547,64.02780151367188,64.02780151367188,0
2022-09-16 16:00:00,64.04328918457031,64.12164306640625,63.198665618896484,63.46635437011719,63.46635437011719,201519104
2022-09-16 17:00:00,63.46477127075195,63.65272903442383,63.04143524169922,63.401180267333984,63.401180267333984,364042240
2022-09-16 18:00:00,63.408180236816406,63.727935791015625,63.11351776123047,63.625762939453125,63.625762939453125,0
2022-09-16 19:00:00,63.630367279052734,64.11087036132812,63.6140022277832,64.02301025390625,64.02301025390625,0
2022-09-16 20:00:00,64.02791595458984,64.32928466796875,64.02096557617188,64.31900787353516,64.31900787353516,0
2022-09-16 21:00:00,64.318359375,64.42851257324219,64.25787353515625,64.25787353515625,64.25787353515625,0
2022-09-16 22:00:00,64.2586441040039,64.53656768798828,64.24564361572266,64.33861541748047,64.33861541748047,0
2022-09-16 23:00:00,64.3408203125,64.3408203125,64.13461303710938,64.20657348632812,64.20657348632812,0
2022-09-17 00:00:00,64.23358917236328,64.99798583984375,64.21781921386719,64.6683349609375,64.6683349609375,0
2022-09-17 01:00:00,64.65892791748047,64.96919250488281,64.64155578613281,64.96919250488281,64.96919250488281,0
2022-09-17 02:00:00,64.97721099853516,65.10525512695312,64.92823028564453,64.93879699707031,64.93879699707031,0
2022-09-17 03:00:00,64.93475341796875,64.95183563232422,64.82610321044922,64.85179901123047,64.85179901123047,0
2022-09-17 04:00:00,64.85265350341797,65.1023941040039,64.85265350341797,65.0195541381836,65.0195541381836,0
2022-09-17 05:00:00,65.01917266845703,65.01917266845703,64.6436996459961,64.67261505126953,64.67261505126953,17954816
2022-09-17 06:00:00,64.67247009277344,64.73178100585938,64.51026916503906,64.55363464355469,64.55363464355469,0
2022-09-17 07:00:00,64.55712890625,64.62327575683594,64.51195526123047,64.62327575683594,64.62327575683594,0
2022-09-17 08:00:00,64.62444305419922,64.90648651123047,64.62444305419922,64.90648651123047,64.90648651123047,0
2022-09-17 09:00:00,64.90130615234375,64.99980926513672,64.88472747802734,64.9766845703125,64.9766845703125,0
2022-09-17 10:00:00,64.98782348632812,65.02811431884766,64.81047058105469,64.90386199951172,64.90386199951172,0
2022-09-17 11:00:00,64.90760803222656,64.92144775390625,64.63958740234375,64.63958740234375,64.63958740234375,0
2022-09-17 12:00:00,64.64215087890625,64.89408111572266,64.58064270019531,64.88196563720703,64.88196563720703,0
2022-09-17 13:00:00,64.86927032470703,64.93451690673828,64.76038360595703,64.86486053466797,64.86486053466797,0
2022-09-17 14:00:00,64.86470031738281,65.40077209472656,64.86470031738281,65.40077209472656,65.40077209472656,0
2022-09-17 15:00:00,65.39739990234375,65.68592071533203,65.34513092041016,65.68592071533203,65.68592071533203,0
2022-09-17 16:00:00,65.68841552734375,66.05647277832031,65.68695831298828,65.8646240234375,65.8646240234375,0
2022-09-17 17:00:00,65.86856842041016,66.03025817871094,65.6856918334961,65.7286605834961,65.7286605834961,0
2022-09-17 18:00:00,65.75016784667969,65.79295349121094,65.6330795288086,65.66414642333984,65.66414642333984,0
2022-09-17 19:00:00,65.66869354248047,65.66869354248047,65.43262481689453,65.47509765625,65.47509765625,0
2022-09-17 20:00:00,65.4742202758789,65.5798110961914,65.46180725097656,65.5798110961914,65.5798110961914,0
2022-09-17 21:00:00,65.57588195800781,65.61909484863281,65.45875549316406,65.47120666503906,65.47120666503906,0
2022-09-17 22:00:00,65.45613861083984,65.72346496582031,65.45052337646484,65.72346496582031,65.72346496582031,0
2022-09-17 23:00:00,65.72783660888672,66.11715698242188,65.72354125976562,66.10047912597656,66.10047912597656,0
2022-09-18 00:00:00,66.10136413574219,66.10136413574219,65.49626922607422,65.49626922607422,65.49626922607422,0
2022-09-18 01:00:00,65.49821472167969,65.65860748291016,65.43840789794922,65.48712158203125,65.48712158203125,0
2022-09-18 02:00:00,65.50638580322266,65.60731506347656,65.49669647216797,65.57679748535156,65.57679748535156,0
2022-09-18 03:00:00,65.57591247558594,65.59562683105469,65.2519302368164,65.27734375,65.27734375,43085824
2022-09-18 04:00:00,65.28253936767578,65.52056884765625,65.28253936767578,65.51358032226562,65.51358032226562,0
2022-09-18 05:00:00,65.52007293701172,65.8104019165039,65.481689453125,65.8104019165039,65.8104019165039,0
2022-09-18 06:00:00,65.80812072753906,65.812255859375,65.5646743774414,65.60264587402344,65.60264587402344,0
2022-09-18 07:00:00,65.59893798828125,65.63301086425781,65.42738342285156,65.42738342285156,65.42738342285156,14843904
2022-09-18 08:00:00,65.4248275756836,66.47054290771484,65.39055633544922,65.56317901611328,65.56317901611328,1871638528
2022-09-18 09:00:00,65.5666732788086,66.2144546508789,64.82176971435547,64.82669067382812,64.82669067382812,2292324352
