Open,High,Low,Close,Adj Close,Volume
2196.14990234375,2244.050048828125,2196.14990234375,2230.75,2230.75,0
2230.89990234375,2239.800048828125,2227.25,2238.0,2238.0,228634
2238.0,2242.0,2234.550048828125,2240.949951171875,2240.949951171875,175375
2241.0,2247.0,2237.64990234375,2242.949951171875,2242.949951171875,223015
2242.949951171875,2244.050048828125,2231.5,2239.60009765625,2239.60009765625,183791
2239.449951171875,2242.89990234375,2233.0,2239.550048828125,2239.550048828125,274514
2237.949951171875,2238.35009765625,2230.550048828125,2232.0,2232.0,142375
2234.300048828125,2239.10009765625,2216.800048828125,2237.64990234375,2237.64990234375,0
2237.60009765625,2252.64990234375,2230.89990234375,2246.0,2246.0,174328
2246.35009765625,2247.75,2232.5,2240.35009765625,2240.35009765625,137459
2241.14990234375,2241.449951171875,2235.75,2237.64990234375,2237.64990234375,43030
2237.64990234375,2244.64990234375,2235.0,2243.5,2243.5,62943
2242.14990234375,2248.25,2240.0,2242.550048828125,2242.550048828125,110105
2242.550048828125,2243.85009765625,2232.85009765625,2236.10009765625,2236.10009765625,65082
2279.89990234375,2294.449951171875,2262.0,2286.60009765625,2286.60009765625,0
2286.949951171875,2293.0,2283.0,2290.60009765625,2290.60009765625,220670
2290.60009765625,2298.0,2285.35009765625,2292.64990234375,2292.64990234375,208473
2293.449951171875,2297.85009765625,2280.60009765625,2281.949951171875,2281.949951171875,205579
2281.949951171875,2288.5,2276.050048828125,2278.14990234375,2278.14990234375,222549
2277.050048828125,2278.39990234375,2268.35009765625,2271.60009765625,2271.60009765625,196592
2271.64990234375,2272.0,2268.0,2271.199951171875,2271.199951171875,88401
2284.5,2284.5,2264.050048828125,2276.199951171875,2276.199951171875,0
2276.199951171875,2282.85009765625,2275.0,2278.0,2278.0,102581
2278.0,2279.89990234375,2270.85009765625,2276.699951171875,2276.699951171875,82201
2276.75,2277.949951171875,2268.75,2271.60009765625,2271.60009765625,100714
2271.60009765625,2276.0,2264.0,2269.5,2269.5,116860
2269.550048828125,2289.60009765625,2268.60009765625,2288.89990234375,2288.89990234375,284448
2288.050048828125,2295.35009765625,2285.050048828125,2288.60009765625,2288.60009765625,189870
2298.89990234375,2329.0,2286.0,2327.300048828125,2327.300048828125,0
2327.89990234375,2328.0,2317.39990234375,2322.0,2322.0,139521
2322.0,2326.0,2317.89990234375,2321.199951171875,2321.199951171875,88848
2321.25,2329.699951171875,2315.0,2319.89990234375,2319.89990234375,145956
2319.199951171875,2326.0,2317.0,2323.25,2323.25,95326
2323.25,2328.5,2322.199951171875,2324.14990234375,2324.14990234375,171360
2324.25,2328.0,2323.0,2325.0,2325.0,102510
2338.89990234375,2348.35009765625,2323.300048828125,2330.5,2330.5,0
2331.0,2331.449951171875,2313.10009765625,2317.89990234375,2317.89990234375,198110
2317.64990234375,2333.64990234375,2316.300048828125,2330.800048828125,2330.800048828125,128703
2330.800048828125,2338.0,2323.0,2327.5,2327.5,142126
2327.5,2332.699951171875,2325.0,2329.199951171875,2329.199951171875,105915
2329.60009765625,2338.0,2326.949951171875,2330.699951171875,2330.699951171875,173811
2330.699951171875,2331.35009765625,2320.10009765625,2328.85009765625,2328.85009765625,82611
2332.449951171875,2332.60009765625,2301.0,2313.800048828125,2313.800048828125,0
2314.10009765625,2317.10009765625,2295.0,2303.0,2303.0,192822
2304.75,2321.75,2296.10009765625,2319.10009765625,2319.10009765625,155881
2318.949951171875,2325.0,2315.199951171875,2321.39990234375,2321.39990234375,114038
2320.75,2323.75,2298.0,2299.5,2299.5,137739
2299.300048828125,2305.949951171875,2292.0,2293.199951171875,2293.199951171875,175740
2294.0,2297.85009765625,2286.60009765625,2287.0,2287.0,79796
2287.300048828125,2304.75,2266.550048828125,2293.699951171875,2293.699951171875,0
2293.0,2303.14990234375,2289.449951171875,2290.35009765625,2290.35009765625,141780
2290.35009765625,2298.949951171875,2286.300048828125,2296.14990234375,2296.14990234375,117226
2296.199951171875,2311.0,2293.89990234375,2306.699951171875,2306.699951171875,162508
2306.699951171875,2307.199951171875,2289.050048828125,2292.050048828125,2292.050048828125,216810
2293.199951171875,2307.449951171875,2288.050048828125,2306.75,2306.75,232159
2306.0,2308.35009765625,2295.25,2303.550048828125,2303.550048828125,122593
2320.35009765625,2328.0,2306.14990234375,2320.25,2320.25,0
2320.199951171875,2322.699951171875,2313.800048828125,2320.0,2320.0,144827
2320.949951171875,2334.800048828125,2319.14990234375,2334.39990234375,2334.39990234375,203426
2334.14990234375,2341.39990234375,2331.449951171875,2334.39990234375,2334.39990234375,161219
2335.199951171875,2337.75,2327.949951171875,2335.85009765625,2335.85009765625,142100
2336.75,2339.449951171875,2323.949951171875,2335.949951171875,2335.949951171875,189880
2335.949951171875,2338.0,2328.0,2334.64990234375,2334.64990234375,76401
2350.0,2391.949951171875,2350.0,2381.199951171875,2381.199951171875,0
2381.199951171875,2382.35009765625,2358.39990234375,2373.199951171875,2373.199951171875,146756
2373.050048828125,2376.550048828125,2365.050048828125,2371.0,2371.0,87749
2370.949951171875,2373.550048828125,2361.0,2364.699951171875,2364.699951171875,77992
2364.699951171875,2366.60009765625,2353.699951171875,2356.75,2356.75,119560
2356.14990234375,2362.449951171875,2339.050048828125,2349.800048828125,2349.800048828125,227970
2349.800048828125,2357.050048828125,2349.14990234375,2352.050048828125,2352.050048828125,119519
2364.0,2369.75,2339.0,2359.0,2359.0,0
2359.0,2361.949951171875,2356.35009765625,2358.199951171875,2358.199951171875,60868
2358.89990234375,2361.699951171875,2350.0,2350.85009765625,2350.85009765625,45314
