Open,High,Low,Close,Adj Close,Volume
676.9000244140625,681.5,675.0,679.7999877929688,679.7999877929688,0
679.8499755859375,680.8499755859375,678.0,678.9000244140625,678.9000244140625,96608
678.9000244140625,683.0,678.5,682.0499877929688,682.0499877929688,219528
682.0499877929688,683.4500122070312,680.4500122070312,682.25,682.25,150671
682.25,682.7999877929688,679.0499877929688,681.4000244140625,681.4000244140625,227507
681.8499755859375,686.0,680.5999755859375,684.5499877929688,684.5499877929688,514519
684.5499877929688,687.75,683.8499755859375,685.0,685.0,320360
679.9500122070312,687.5499877929688,677.25,682.5,682.5,0
682.7000122070312,685.25,680.0,683.2000122070312,683.2000122070312,298399
683.3499755859375,683.4000244140625,679.0,680.5,680.5,231750
680.5,683.5,680.1500244140625,681.5,681.5,229492
681.2000122070312,684.9500122070312,680.7000122070312,684.3499755859375,684.3499755859375,181066
684.3499755859375,686.2999877929688,683.5,684.4000244140625,684.4000244140625,311419
684.4500122070312,685.0499877929688,683.0,685.0,685.0,157876
691.0499877929688,697.5,687.5,694.9000244140625,694.9000244140625,0
694.9000244140625,695.2000122070312,691.0499877929688,695.2000122070312,695.2000122070312,368154
695.2000122070312,695.7999877929688,689.25,691.9000244140625,691.9000244140625,193170
692.0,692.8499755859375,686.4500122070312,686.4500122070312,686.4500122070312,169243
686.75,688.9000244140625,686.5,687.5,687.5,116117
687.6500244140625,688.5999755859375,685.8499755859375,686.25,686.25,204574
686.2000122070312,686.5499877929688,685.2000122070312,686.25,686.25,96055
686.75,701.4500122070312,686.0999755859375,697.4500122070312,697.4500122070312,0
697.4500122070312,700.2999877929688,696.25,699.9500122070312,699.9500122070312,230162
700.0,704.0,699.0499877929688,702.25,702.25,449060
702.2000122070312,702.7000122070312,700.0,701.0,701.0,194038
700.9500122070312,702.0499877929688,698.0,701.8499755859375,701.8499755859375,285943
701.9000244140625,706.9000244140625,700.5999755859375,706.25,706.25,529912
706.3499755859375,706.75,704.3499755859375,705.0,705.0,257498
711.0,730.5999755859375,709.9500122070312,726.5,726.5,0
726.5,729.7999877929688,724.0999755859375,727.25,727.25,581525
727.2000122070312,730.4000244140625,726.0,729.6500244140625,729.6500244140625,574219
729.75,730.4000244140625,721.5,722.9500122070312,722.9500122070312,722577
722.9500122070312,726.5999755859375,719.75,725.25,725.25,479451
725.25,727.3499755859375,723.4500122070312,725.3499755859375,725.3499755859375,549236
725.3499755859375,726.0,722.9000244140625,725.0,725.0,260731
724.4000244140625,736.0,723.9000244140625,732.7999877929688,732.7999877929688,0
732.7000122070312,734.2000122070312,730.5999755859375,731.25,731.25,187303
731.25,732.5,729.0,730.75,730.75,180634
730.5999755859375,733.25,729.5499877929688,730.9000244140625,730.9000244140625,180646
731.0,735.0,729.6500244140625,734.6500244140625,734.6500244140625,245626
734.6500244140625,737.7000122070312,732.1500244140625,732.9000244140625,732.9000244140625,438685
732.9000244140625,735.0999755859375,732.5,734.0,734.0,154005
733.9500122070312,739.5,731.5999755859375,733.5999755859375,733.5999755859375,0
733.5499877929688,736.8499755859375,732.0,732.2999877929688,732.2999877929688,196779
732.2999877929688,734.7999877929688,730.2000122070312,731.5999755859375,731.5999755859375,175390
731.5999755859375,735.0,730.8499755859375,734.9500122070312,734.9500122070312,94537
734.7999877929688,736.5,731.0,731.4000244140625,731.4000244140625,129341
731.4000244140625,731.7999877929688,724.8499755859375,724.8499755859375,724.8499755859375,247727
725.4500122070312,727.4000244140625,724.0999755859375,726.3499755859375,726.3499755859375,112232
714.9500122070312,721.3499755859375,708.5999755859375,718.2000122070312,718.2000122070312,0
717.9500122070312,718.2000122070312,714.0999755859375,714.3499755859375,714.3499755859375,125832
714.1500244140625,714.9000244140625,710.5999755859375,712.5999755859375,712.5999755859375,138116
712.5999755859375,715.75,710.2999877929688,715.0,715.0,149545
715.2999877929688,717.4500122070312,713.0499877929688,715.5,715.5,160075
715.7999877929688,723.0,715.5499877929688,721.7000122070312,721.7000122070312,198209
721.7000122070312,723.0,720.3499755859375,721.5999755859375,721.5999755859375,102772
727.75,727.75,719.4000244140625,725.8499755859375,725.8499755859375,0
725.8499755859375,728.6500244140625,725.8499755859375,727.7999877929688,727.7999877929688,120056
727.7999877929688,728.5,726.2000122070312,727.1500244140625,727.1500244140625,85214
727.1500244140625,729.5,725.6500244140625,725.6500244140625,725.6500244140625,169523
725.9000244140625,730.5999755859375,725.5999755859375,727.75,727.75,192782
727.75,728.9000244140625,725.2000122070312,727.5999755859375,727.5999755859375,307280
727.0,729.3499755859375,725.5,727.7000122070312,727.7000122070312,175083
733.5999755859375,742.5,732.0,740.5499877929688,740.5499877929688,0
740.5499877929688,743.25,733.7999877929688,740.0499877929688,740.0499877929688,210790
740.5,743.5,738.9000244140625,741.5999755859375,741.5999755859375,172095
741.4000244140625,744.9500122070312,740.3499755859375,741.4000244140625,741.4000244140625,157337
741.25,742.4000244140625,739.0,741.7999877929688,741.7999877929688,119636
741.7999877929688,743.0999755859375,737.7000122070312,741.2000122070312,741.2000122070312,216325
741.2000122070312,741.9000244140625,739.2000122070312,740.2000122070312,740.2000122070312,145550
749.7000122070312,757.5,744.4500122070312,755.5,755.5,0
755.5,755.5,751.0,751.4000244140625,751.4000244140625,257467
751.1500244140625,753.0,748.3499755859375,751.9500122070312,751.9500122070312,231358
751.5999755859375,755.8499755859375,751.5999755859375,752.75,752.75,212468
752.9500122070312,755.7000122070312,749.4500122070312,754.2000122070312,754.2000122070312,210357
754.2999877929688,779.75,753.2999877929688,768.9000244140625,768.9000244140625,3918354
