Open,High,Low,Close,Adj Close,Volume
3023.050048828125,3060.0,3014.35009765625,3052.199951171875,3052.199951171875,0
3053.39990234375,3076.0,3050.0,3070.550048828125,3070.550048828125,511475
3070.60009765625,3075.0,3062.300048828125,3069.60009765625,3069.60009765625,283128
3069.699951171875,3076.0,3059.0,3060.0,3060.0,261091
3059.050048828125,3060.449951171875,3047.199951171875,3056.89990234375,3056.89990234375,312581
3056.800048828125,3071.449951171875,3050.35009765625,3063.0,3063.0,593702
3062.050048828125,3066.39990234375,3062.050048828125,3063.5,3063.5,223775
3037.75,3064.800048828125,3032.050048828125,3062.449951171875,3062.449951171875,0
3062.35009765625,3078.85009765625,3060.10009765625,3072.39990234375,3072.39990234375,300347
3072.39990234375,3074.5,3061.0,3070.800048828125,3070.800048828125,329266
3070.0,3073.0,3059.050048828125,3063.64990234375,3063.64990234375,169426
3062.5,3067.39990234375,3061.0,3063.199951171875,3063.199951171875,135643
3062.39990234375,3077.89990234375,3061.5,3073.39990234375,3073.39990234375,296351
3073.10009765625,3076.5,3070.050048828125,3074.0,3074.0,188624
3107.800048828125,3134.85009765625,3099.14990234375,3122.75,3122.75,0
3122.35009765625,3142.949951171875,3120.550048828125,3142.39990234375,3142.39990234375,516018
3141.449951171875,3155.0,3141.449951171875,3153.800048828125,3153.800048828125,630344
3153.800048828125,3165.0,3150.0,3153.0,3153.0,350716
3152.800048828125,3162.35009765625,3150.0,3157.85009765625,3157.85009765625,268027
3158.199951171875,3171.550048828125,3152.300048828125,3163.89990234375,3163.89990234375,475887
3163.89990234375,3165.85009765625,3158.0,3160.0,3160.0,238176
3165.699951171875,3184.0,3145.14990234375,3179.85009765625,3179.85009765625,0
3179.699951171875,3182.050048828125,3163.14990234375,3175.449951171875,3175.449951171875,240592
3175.5,3175.89990234375,3165.25,3169.0,3169.0,239503
3168.949951171875,3170.0,3155.199951171875,3158.449951171875,3158.449951171875,227230
3158.449951171875,3171.699951171875,3154.449951171875,3171.14990234375,3171.14990234375,282443
3171.199951171875,3181.0,3165.25,3180.75,3180.75,504398
3180.75,3183.14990234375,3173.0,3177.300048828125,3177.300048828125,328894
3187.0,3195.89990234375,3155.60009765625,3158.64990234375,3158.64990234375,0
3158.550048828125,3160.050048828125,3143.5,3154.5,3154.5,299047
3154.39990234375,3167.949951171875,3150.89990234375,3166.5,3166.5,412437
3166.60009765625,3170.949951171875,3157.10009765625,3159.800048828125,3159.800048828125,168370
3159.800048828125,3178.300048828125,3158.5,3176.050048828125,3176.050048828125,258987
3176.050048828125,3182.39990234375,3166.10009765625,3171.14990234375,3171.14990234375,324805
3171.14990234375,3174.0,3168.5,3171.14990234375,3171.14990234375,150509
3163.949951171875,3185.699951171875,3149.10009765625,3165.89990234375,3165.89990234375,0
3166.0,3182.0,3158.25,3159.0,3159.0,358278
3158.89990234375,3168.25,3155.300048828125,3156.60009765625,3156.60009765625,207477
3156.25,3166.75,3155.800048828125,3164.300048828125,3164.300048828125,180812
3164.300048828125,3180.0,3160.0,3171.14990234375,3171.14990234375,198549
3171.199951171875,3177.35009765625,3166.14990234375,3167.35009765625,3167.35009765625,232793
3167.14990234375,3167.300048828125,3162.10009765625,3165.0,3165.0,111803
3165.0,3166.699951171875,3112.050048828125,3114.449951171875,3114.449951171875,0
3113.89990234375,3115.89990234375,3096.550048828125,3113.0,3113.0,707301
3113.0,3127.0,3112.0,3125.300048828125,3125.300048828125,352472
3126.0,3141.0,3124.85009765625,3139.14990234375,3139.14990234375,286151
3139.39990234375,3142.949951171875,3126.0,3131.25,3131.25,270411
3131.949951171875,3132.0,3113.300048828125,3115.10009765625,3115.10009765625,297114
3115.199951171875,3119.5,3113.699951171875,3118.0,3118.0,139931
3114.949951171875,3142.199951171875,3110.14990234375,3135.0,3135.0,0
3135.0,3155.0,3135.0,3150.10009765625,3150.10009765625,253179
3150.14990234375,3159.800048828125,3148.10009765625,3156.75,3156.75,181874
3157.85009765625,3164.14990234375,3150.199951171875,3162.0,3162.0,124176
3162.050048828125,3169.949951171875,3160.050048828125,3166.800048828125,3166.800048828125,146113
3167.0,3189.89990234375,3165.0,3189.89990234375,3189.89990234375,274594
3189.75,3194.0,3186.14990234375,3186.35009765625,3186.35009765625,135608
3216.0,3232.550048828125,3202.0,3225.75,3225.75,0
3225.050048828125,3246.0,3222.10009765625,3241.5,3241.5,287207
3242.35009765625,3250.0,3237.60009765625,3248.5,3248.5,186224
3248.5,3260.0,3242.949951171875,3255.949951171875,3255.949951171875,252276
3256.449951171875,3260.949951171875,3250.0,3256.199951171875,3256.199951171875,209308
3256.14990234375,3264.0,3245.5,3261.550048828125,3261.550048828125,440472
3261.25,3264.0,3258.949951171875,3260.5,3260.5,158060
3288.949951171875,3317.25,3275.550048828125,3310.10009765625,3310.10009765625,0
3309.25,3312.800048828125,3282.60009765625,3301.5,3301.5,394589
3301.5,3302.0,3278.10009765625,3281.0,3281.0,256212
3282.10009765625,3295.39990234375,3278.699951171875,3284.14990234375,3284.14990234375,127801
3284.14990234375,3286.949951171875,3275.5,3282.0,3282.0,156334
3282.0,3305.800048828125,3277.0,3301.300048828125,3301.300048828125,585768
3301.35009765625,3306.550048828125,3300.0,3300.0,3300.0,327541
3321.550048828125,3323.75,3271.0,3291.0,3291.0,0
3290.699951171875,3314.0,3284.050048828125,3301.0,3301.0,173214
3301.60009765625,3304.800048828125,3290.0,3297.39990234375,3297.39990234375,131996
3297.39990234375,3306.949951171875,3296.0,3296.39990234375,3296.39990234375,99218
