Open,High,Low,Close,Adj Close,Volume
735.0499877929688,739.4000244140625,733.1500244140625,733.8499755859375,733.8499755859375,0
733.9000244140625,736.0,732.5999755859375,734.5499877929688,734.5499877929688,242130
734.5,738.7000122070312,734.25,737.0499877929688,737.0499877929688,273784
737.0499877929688,739.9000244140625,736.2000122070312,739.0,739.0,282617
739.0,742.4500122070312,736.9000244140625,740.9500122070312,740.9500122070312,354782
740.5,741.7999877929688,739.4000244140625,739.9500122070312,739.9500122070312,407137
740.0,740.2000122070312,737.1500244140625,738.0,738.0,204653
735.7999877929688,746.5,734.7999877929688,745.6500244140625,745.6500244140625,0
745.5499877929688,748.7999877929688,744.0,747.8499755859375,747.8499755859375,362298
747.8499755859375,748.25,744.1500244140625,746.2999877929688,746.2999877929688,344614
746.4500122070312,749.4000244140625,745.2999877929688,745.2999877929688,745.2999877929688,239403
745.1500244140625,748.0,744.5,746.7000122070312,746.7000122070312,181758
746.9500122070312,751.75,745.75,748.75,748.75,715576
748.9500122070312,749.5999755859375,747.2000122070312,747.7999877929688,747.7999877929688,199798
756.0499877929688,756.0499877929688,748.0499877929688,749.9500122070312,749.9500122070312,0
749.9000244140625,752.8499755859375,748.7000122070312,749.7000122070312,749.7000122070312,248666
749.6500244140625,750.8499755859375,748.5,749.5999755859375,749.5999755859375,216647
749.9500122070312,750.2999877929688,743.0,743.5499877929688,743.5499877929688,352377
743.0,747.7999877929688,742.9000244140625,745.2000122070312,745.2000122070312,226625
745.25,746.3499755859375,742.7999877929688,744.1500244140625,744.1500244140625,277476
744.0499877929688,744.0499877929688,742.0,743.25,743.25,246118
746.3499755859375,755.9000244140625,742.0,753.3499755859375,753.3499755859375,0
753.2000122070312,756.5499877929688,752.8499755859375,755.9500122070312,755.9500122070312,382230
755.9500122070312,756.9000244140625,754.2000122070312,754.7000122070312,754.7000122070312,222064
754.7999877929688,754.8499755859375,751.25,751.5,751.5,257901
751.5999755859375,754.0,751.25,753.0999755859375,753.0999755859375,150778
753.0999755859375,755.5,751.7999877929688,755.0,755.0,363809
754.9500122070312,755.5999755859375,753.5,753.8499755859375,753.8499755859375,268539
756.2000122070312,764.8499755859375,753.7999877929688,756.2000122070312,756.2000122070312,0
756.4000244140625,758.5,754.5,756.1500244140625,756.1500244140625,274042
756.1500244140625,757.5,754.75,756.1500244140625,756.1500244140625,155634
756.0,756.25,752.4500122070312,753.5,753.5,213731
753.75,757.4500122070312,751.5499877929688,756.6500244140625,756.6500244140625,243448
756.6500244140625,757.5999755859375,753.2999877929688,754.0999755859375,754.0999755859375,347625
754.0999755859375,754.9500122070312,753.0,754.25,754.25,281690
755.0499877929688,757.0,748.0,750.5,750.5,0
750.5,750.7999877929688,746.5999755859375,746.8499755859375,746.8499755859375,212402
746.7000122070312,749.5499877929688,746.2000122070312,747.7999877929688,747.7999877929688,139005
747.9500122070312,748.7999877929688,746.0499877929688,748.75,748.75,138322
748.75,751.9500122070312,748.0,751.5,751.5,171901
751.1500244140625,752.7000122070312,749.2000122070312,750.2000122070312,750.2000122070312,268472
750.4000244140625,751.0,748.0,748.75,748.75,118944
749.8499755859375,752.9000244140625,745.0,748.2999877929688,748.2999877929688,0
748.2999877929688,751.0,747.2999877929688,749.2999877929688,749.2999877929688,304561
749.1500244140625,752.0,749.0499877929688,749.7999877929688,749.7999877929688,143979
749.75,750.4000244140625,748.0,750.25,750.25,129898
750.25,753.5,748.5999755859375,749.8499755859375,749.8499755859375,337660
750.0499877929688,751.2999877929688,747.2999877929688,749.5,749.5,256245
749.5,749.9500122070312,748.0,749.0999755859375,749.0999755859375,146244
748.0,755.8499755859375,747.0499877929688,755.0,755.0,0
754.9500122070312,759.3499755859375,753.0499877929688,759.2999877929688,759.2999877929688,404463
758.9500122070312,761.7999877929688,756.25,761.0,761.0,546017
761.0,761.7000122070312,758.5,760.5999755859375,760.5999755859375,258546
760.6500244140625,761.7000122070312,758.5999755859375,758.75,758.75,257378
759.0,761.8499755859375,758.0999755859375,759.8499755859375,759.8499755859375,329170
760.0999755859375,762.0,759.7000122070312,761.5499877929688,761.5499877929688,222285
763.6500244140625,768.5,757.9000244140625,763.0,763.0,0
763.0,764.5,761.2999877929688,764.1500244140625,764.1500244140625,349547
764.2999877929688,765.0,760.3499755859375,761.6500244140625,761.6500244140625,285984
761.9500122070312,763.5,760.6500244140625,763.0,763.0,214804
762.7999877929688,765.0,761.1500244140625,762.5,762.5,277593
762.4500122070312,765.0,760.0,764.8499755859375,764.8499755859375,480254
765.0,765.7999877929688,764.3499755859375,765.0,765.0,231115
768.8499755859375,775.5,768.2999877929688,772.6500244140625,772.6500244140625,0
772.6500244140625,772.8499755859375,765.1500244140625,767.8499755859375,767.8499755859375,350574
767.6500244140625,771.75,767.5,770.1500244140625,770.1500244140625,299592
770.1500244140625,770.7999877929688,768.4000244140625,769.5,769.5,182023
769.5,770.5,762.4000244140625,763.2999877929688,763.2999877929688,288281
763.0999755859375,764.4000244140625,758.9000244140625,764.1500244140625,764.1500244140625,1032865
764.0,764.9500122070312,763.4000244140625,764.0,764.0,266752
768.4500122070312,781.0,765.2000122070312,778.5499877929688,778.5499877929688,0
778.7999877929688,791.9500122070312,777.5499877929688,789.4000244140625,789.4000244140625,1236686
789.4500122070312,799.5,787.5999755859375,797.0,797.0,1298949
797.0,799.5999755859375,795.1500244140625,799.2000122070312,799.2000122070312,817618
799.0499877929688,799.4500122070312,796.3499755859375,797.75,797.75,428506
797.75,803.9500122070312,797.3499755859375,800.0999755859375,800.0999755859375,1260409
