Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-12 13:00:00,138842.28125,139065.90625,138443.53125,138969.484375,138969.484375,24965152768
2022-09-12 14:00:00,138998.6875,139157.953125,137891.265625,137891.265625,137891.265625,17139367936
2022-09-12 15:00:00,137906.40625,137906.40625,135384.34375,135384.34375,135384.34375,44061032448
2022-09-12 16:00:00,135439.453125,136071.875,134859.03125,136006.71875,136006.71875,72796340224
2022-09-12 17:00:00,135968.828125,136593.6875,135628.15625,136593.6875,136593.6875,7364280320
2022-09-12 18:00:00,136670.765625,137111.203125,136551.65625,137087.890625,137087.890625,13940686848
2022-09-12 19:00:00,137198.3125,137279.25,136790.203125,137032.828125,137032.828125,3178364928
2022-09-12 20:00:00,136991.265625,137132.953125,136838.359375,136854.15625,136854.15625,0
2022-09-12 21:00:00,136847.65625,136847.65625,135544.65625,136110.953125,136110.953125,0
2022-09-12 22:00:00,136123.546875,136176.109375,135392.28125,135392.28125,135392.28125,0
2022-09-12 23:00:00,135381.359375,135929.265625,135381.359375,135888.09375,135888.09375,0
2022-09-13 00:00:00,135996.796875,136111.15625,133510.234375,134002.59375,134002.59375,29367861248
2022-09-13 01:00:00,133992.5,134601.328125,133944.984375,134601.328125,134601.328125,0
2022-09-13 02:00:00,134595.828125,135238.734375,133854.421875,135238.734375,135238.734375,0
2022-09-13 03:00:00,135302.625,135754.984375,135064.734375,135754.984375,135754.984375,0
2022-09-13 04:00:00,135735.1875,136310.859375,135518.5,135786.828125,135786.828125,8047165440
2022-09-13 05:00:00,135782.3125,136154.296875,135721.28125,135951.34375,135951.34375,0
2022-09-13 06:00:00,136012.1875,136305.421875,135064.78125,135215.9375,135215.9375,30331502592
2022-09-13 07:00:00,135228.046875,136010.03125,134981.9375,135806.9375,135806.9375,0
2022-09-13 08:00:00,135803.328125,135814.046875,135475.09375,135726.03125,135726.03125,0
2022-09-13 09:00:00,135699.75,136418.8125,135699.75,136310.4375,136310.4375,2600206336
2022-09-13 10:00:00,136337.234375,137324.390625,136167.28125,137249.296875,137249.296875,0
2022-09-13 11:00:00,137220.828125,137866.828125,137140.0625,137547.796875,137547.796875,11212161024
2022-09-13 12:00:00,137541.640625,138384.46875,130146.6796875,130146.6796875,130146.6796875,185580126208
2022-09-13 13:00:00,130143.96875,130244.5703125,127951.703125,127962.7734375,127962.7734375,137049538560
2022-09-13 14:00:00,127926.625,128136.4921875,125997.09375,126279.2578125,126279.2578125,61984210944
2022-09-13 15:00:00,126356.859375,126844.8046875,126356.859375,126690.171875,126690.171875,9615572992
2022-09-13 16:00:00,126733.25,128127.03125,126527.109375,127963.703125,127963.703125,0
2022-09-13 17:00:00,127920.03125,129272.8515625,127915.6328125,128746.015625,128746.015625,21032599552
2022-09-13 18:00:00,128713.9921875,128788.4453125,126702.5859375,126702.5859375,126702.5859375,0
2022-09-13 19:00:00,126545.9609375,127659.015625,125557.8984375,127659.015625,127659.015625,55889625088
2022-09-13 20:00:00,127670.8671875,128960.5,127626.78125,128578.1640625,128578.1640625,18360565760
2022-09-13 21:00:00,128402.6328125,128402.6328125,126066.890625,126633.3046875,126633.3046875,5921308672
2022-09-13 22:00:00,126723.28125,126967.65625,126424.734375,126709.0390625,126709.0390625,10455613440
2022-09-13 23:00:00,126689.078125,126689.078125,124995.3203125,125420.515625,125420.515625,24752553984
2022-09-14 00:00:00,125357.5859375,125580.3125,124501.234375,125119.3046875,125119.3046875,0
2022-09-14 01:00:00,125146.5078125,125818.3984375,125143.5234375,125818.3984375,125818.3984375,0
2022-09-14 02:00:00,125820.5390625,127044.3359375,125820.5390625,127044.3359375,127044.3359375,9274916864
2022-09-14 03:00:00,127095.0390625,127800.578125,126978.921875,127283.1875,127283.1875,8345485312
2022-09-14 04:00:00,127336.640625,128758.3125,127103.6640625,128688.9765625,128688.9765625,15249309696
2022-09-14 05:00:00,128715.8828125,128886.5078125,128342.96875,128403.3828125,128403.3828125,2143027200
2022-09-14 06:00:00,128385.09375,128495.8046875,127889.1171875,128094.8125,128094.8125,0
2022-09-14 07:00:00,128058.109375,128439.7734375,127473.265625,127910.0078125,127910.0078125,0
2022-09-14 08:00:00,127911.0625,127973.9296875,126412.1875,127236.1015625,127236.1015625,33652736000
2022-09-14 09:00:00,127237.6484375,127542.515625,127117.09375,127294.9921875,127294.9921875,0
2022-09-14 10:00:00,127301.2578125,127506.359375,126973.96875,127280.2890625,127280.2890625,0
2022-09-14 11:00:00,127280.4609375,127455.6328125,126417.4765625,126417.4765625,126417.4765625,0
2022-09-14 12:00:00,126490.0078125,127721.7109375,126287.9609375,127437.7890625,127437.7890625,0
2022-09-14 13:00:00,127458.71875,127794.4140625,126802.578125,127195.8203125,127195.8203125,0
2022-09-14 14:00:00,127162.0859375,127498.8828125,126447.640625,127068.375,127068.375,0
2022-09-14 15:00:00,127075.6953125,127209.8125,126745.421875,126808.5078125,126808.5078125,0
2022-09-14 16:00:00,126756.90625,126865.078125,126112.1953125,126463.140625,126463.140625,0
2022-09-14 17:00:00,126276.3671875,127146.90625,126143.40625,126606.53125,126606.53125,0
2022-09-14 18:00:00,126579.515625,126592.296875,125020.3671875,125650.265625,125650.265625,22426025984
2022-09-14 19:00:00,125686.21875,126891.1640625,125458.515625,126891.1640625,126891.1640625,0
2022-09-14 20:00:00,126892.765625,127119.8125,126634.9609375,126987.140625,126987.140625,0
2022-09-14 21:00:00,127039.4921875,128332.2734375,126764.4453125,128332.2734375,128332.2734375,0
2022-09-14 22:00:00,128410.15625,130463.46875,128372.8359375,130236.984375,130236.984375,27965390848
2022-09-14 23:00:00,130146.1484375,130478.84375,129508.9296875,129863.421875,129863.421875,0
2022-09-15 00:00:00,129887.9140625,131015.921875,129535.484375,129544.2109375,129544.2109375,29340991488
2022-09-15 01:00:00,129534.71875,129534.71875,127734.5078125,129093.4765625,129093.4765625,35496394752
2022-09-15 02:00:00,129158.3828125,129307.453125,127759.9609375,128330.359375,128330.359375,18989973504
2022-09-15 03:00:00,128414.8125,128482.2734375,126633.7578125,127388.375,127388.375,63876628480
2022-09-15 04:00:00,127369.765625,127588.1015625,126859.9453125,127486.296875,127486.296875,12295864320
2022-09-15 05:00:00,127438.3359375,128268.7578125,127207.1796875,128254.9453125,128254.9453125,22832087040
2022-09-15 06:00:00,128373.2578125,128810.109375,125920.109375,127225.4296875,127225.4296875,174578860032
2022-09-15 07:00:00,126945.953125,130820.3359375,126945.953125,129898.4296875,129898.4296875,148372324352
2022-09-15 08:00:00,129908.859375,130043.3125,127859.9296875,128201.3203125,128201.3203125,43534254080
2022-09-15 09:00:00,128192.6953125,128192.6953125,126627.0,126658.5234375,126658.5234375,34841296896
2022-09-15 10:00:00,126655.8671875,127176.765625,126212.1875,126212.1875,126212.1875,31165644800
2022-09-15 11:00:00,126222.390625,126924.46875,126080.359375,126883.40625,126883.40625,26895974400
2022-09-15 12:00:00,126893.46875,127133.671875,126542.6796875,126726.796875,126726.796875,0
2022-09-15 13:00:00,126709.28125,126721.8359375,126022.0,126426.9140625,126426.9140625,0
2022-09-15 14:00:00,126436.3203125,126705.9921875,119406.3203125,119481.6796875,119481.6796875,72584265728
2022-09-15 15:00:00,119432.9453125,119432.9453125,117612.0859375,118862.1328125,118862.1328125,114114822144
2022-09-15 16:00:00,118833.6015625,120196.125,118694.0625,120196.125,120196.125,22851092480
2022-09-15 17:00:00,120233.109375,120980.1796875,120233.109375,120315.40625,120315.40625,11506548736
2022-09-15 18:00:00,120326.28125,120536.3515625,119549.875,119638.109375,119638.109375,0
2022-09-15 19:00:00,119681.3984375,120041.6640625,119306.46875,119940.6328125,119940.6328125,0
2022-09-15 20:00:00,119924.0859375,120336.84375,119547.359375,119863.828125,119863.828125,0
2022-09-15 21:00:00,119932.4609375,120017.4453125,118883.21875,119170.828125,119170.828125,0
2022-09-15 22:00:00,119167.8359375,119167.8359375,117070.296875,117174.0390625,117174.0390625,0
2022-09-15 23:00:00,117370.53125,117925.40625,117177.625,117460.875,117460.875,1353056256
2022-09-16 00:00:00,117513.78125,118176.9453125,116332.2265625,117976.375,117976.375,0
2022-09-16 01:00:00,118017.9765625,118182.7890625,117337.2578125,117353.734375,117353.734375,0
2022-09-16 02:00:00,117405.8125,117609.15625,116632.9921875,117109.296875,117109.296875,0
2022-09-16 03:00:00,117112.953125,117441.390625,116798.515625,117435.5703125,117435.5703125,0
2022-09-16 04:00:00,117454.0859375,117963.125,117454.0859375,117619.4453125,117619.4453125,0
2022-09-16 05:00:00,117569.6015625,117900.234375,117481.4296875,117594.2109375,117594.2109375,0
2022-09-16 06:00:00,117597.4375,117728.671875,117459.6640625,117468.3984375,117468.3984375,0
2022-09-16 07:00:00,117490.0703125,117773.1328125,117466.765625,117466.765625,117466.765625,0
2022-09-16 08:00:00,117476.28125,117524.875,115796.734375,115902.4296875,115902.4296875,0
2022-09-16 09:00:00,115944.1953125,116775.0390625,115887.9140625,116766.046875,116766.046875,0
2022-09-16 10:00:00,116735.4765625,117386.1796875,116551.7265625,117203.609375,117203.609375,0
2022-09-16 11:00:00,117214.53125,117810.0390625,117032.9921875,117810.0390625,117810.0390625,0
2022-09-16 12:00:00,117826.4609375,117826.4609375,116169.1796875,116169.1796875,116169.1796875,0
2022-09-16 13:00:00,116176.859375,116615.375,114473.3046875,114473.3046875,114473.3046875,22209495040
2022-09-16 14:00:00,114419.15625,115880.2265625,114263.5078125,115627.1328125,115627.1328125,0
2022-09-16 15:00:00,115595.7734375,115803.625,115041.2734375,115451.53125,115451.53125,0
2022-09-16 16:00:00,115493.1328125,115627.9140625,113409.0703125,113856.84375,113856.84375,3850371072
2022-09-16 17:00:00,113814.3125,113902.28125,112798.046875,113377.4453125,113377.4453125,16603021312
2022-09-16 18:00:00,113402.609375,113998.796875,112899.671875,113874.1796875,113874.1796875,13963886592
2022-09-16 19:00:00,113879.9453125,114321.4296875,113832.125,113911.8515625,113911.8515625,1839464448
2022-09-16 20:00:00,113934.65625,114441.046875,113894.3984375,114429.515625,114429.515625,0
2022-09-16 21:00:00,114421.1953125,115106.5234375,114375.59375,114640.2265625,114640.2265625,0
2022-09-16 22:00:00,114640.2265625,114790.5703125,114344.609375,114344.609375,114344.609375,0
2022-09-16 23:00:00,114340.828125,114340.828125,113786.1640625,114101.21875,114101.21875,0
2022-09-17 00:00:00,114151.328125,115666.1875,114151.328125,115060.0625,115060.0625,0
2022-09-17 01:00:00,115040.03125,115282.390625,114832.9453125,115079.859375,115079.859375,0
2022-09-17 02:00:00,115093.7421875,115162.046875,114677.375,114771.0625,114771.0625,0
2022-09-17 03:00:00,114777.7578125,114893.609375,114683.171875,114799.890625,114799.890625,0
2022-09-17 04:00:00,114798.890625,115134.78125,114790.03125,114968.1796875,114968.1796875,0
2022-09-17 05:00:00,114954.0703125,114954.0703125,114100.8515625,114176.8046875,114176.8046875,1531314176
2022-09-17 06:00:00,114168.2734375,114245.640625,113797.734375,114038.3125,114038.3125,0
2022-09-17 07:00:00,114060.03125,114122.5234375,113857.6953125,114092.296875,114092.296875,0
2022-09-17 08:00:00,114091.8046875,114295.4609375,114088.8359375,114263.5390625,114263.5390625,0
2022-09-17 09:00:00,114264.0703125,114355.546875,114095.109375,114200.3828125,114200.3828125,0
2022-09-17 10:00:00,114194.7578125,114209.484375,113416.90625,113677.484375,113677.484375,0
2022-09-17 11:00:00,113682.171875,113748.578125,113354.6640625,113368.984375,113368.984375,0
2022-09-17 12:00:00,113363.0703125,113622.2109375,112764.296875,113613.2578125,113613.2578125,0
2022-09-17 13:00:00,113582.3671875,113643.8203125,113345.5390625,113387.2578125,113387.2578125,0
2022-09-17 14:00:00,113405.9765625,114694.046875,113405.9765625,114694.046875,114694.046875,0
2022-09-17 15:00:00,114735.609375,115278.15625,114677.109375,115106.2890625,115106.2890625,0
2022-09-17 16:00:00,115122.9453125,116889.75,115063.625,116753.2109375,116753.2109375,0
2022-09-17 17:00:00,116764.6640625,117222.515625,116761.7578125,116940.53125,116940.53125,0
2022-09-17 18:00:00,116974.4296875,117387.75,116915.9140625,116976.6875,116976.6875,0
2022-09-17 19:00:00,117004.703125,117004.703125,116554.0703125,116688.953125,116688.953125,0
2022-09-17 20:00:00,116714.0625,116753.8046875,116549.4609375,116579.6328125,116579.6328125,0
2022-09-17 21:00:00,116579.5546875,116583.953125,115687.625,115837.4453125,115837.4453125,0
2022-09-17 22:00:00,115817.140625,116708.671875,115790.1640625,116708.671875,116708.671875,1243742208
2022-09-17 23:00:00,116715.4453125,117209.671875,116598.546875,117132.15625,117132.15625,0
2022-09-18 00:00:00,117123.2734375,117123.2734375,115669.6328125,115771.359375,115771.359375,0
2022-09-18 01:00:00,115769.84375,116054.734375,115699.0,115746.046875,115746.046875,0
2022-09-18 02:00:00,115767.9921875,116024.515625,115759.5859375,115995.3125,115995.3125,0
2022-09-18 03:00:00,115992.5625,116008.7890625,115468.6796875,115535.2421875,115535.2421875,0
2022-09-18 04:00:00,115559.3046875,115921.796875,115559.3046875,115861.421875,115861.421875,0
2022-09-18 05:00:00,115854.5859375,116217.0078125,115812.8203125,116197.6015625,116197.6015625,0
2022-09-18 06:00:00,116197.421875,116247.609375,115805.828125,115927.734375,115927.734375,0
2022-09-18 07:00:00,115919.828125,116083.515625,115867.5,115892.6953125,115892.6953125,0
2022-09-18 08:00:00,115876.1484375,116187.59375,115837.921875,116014.4609375,116014.4609375,0
2022-09-18 09:00:00,115996.9765625,116153.203125,114006.5,114018.890625,114018.890625,24902828032
2022-09-18 10:00:00,113916.265625,114620.390625,113515.2734375,114184.6796875,114184.6796875,23392223232
2022-09-18 11:00:00,114156.453125,114336.5078125,114133.1953125,114261.3671875,114261.3671875,0
2022-09-18 12:00:00,114269.6484375,114611.8984375,113866.4921875,114611.8984375,114611.8984375,0
2022-09-18 13:00:00,114603.4375,114611.3359375,114327.6953125,114460.046875,114460.046875,2073624576
2022-09-18 14:00:00,114452.6875,114452.6875,112841.4296875,113124.8359375,113124.8359375,24752095232
2022-09-18 15:00:00,113123.5,113489.5859375,112996.1015625,113061.7578125,113061.7578125,2178875392
2022-09-18 16:00:00,113071.1484375,113322.828125,111054.0390625,111336.8046875,111336.8046875,62699536384
2022-09-18 17:00:00,111331.046875,111331.09375,110083.6953125,110083.6953125,110083.6953125,36825006080
2022-09-18 18:00:00,110060.296875,110436.6328125,109466.421875,109822.5859375,109822.5859375,53242101760
2022-09-18 19:00:00,109773.6328125,110344.078125,109392.890625,110171.8828125,110171.8828125,30136008704
2022-09-18 20:00:00,110166.875,110168.15625,109328.59375,109463.0,109463.0,22485139456
2022-09-18 21:00:00,109456.2578125,109456.2578125,106154.1953125,106494.7265625,106494.7265625,93230333952
2022-09-18 22:00:00,106531.671875,106781.640625,106106.4140625,106781.640625,106781.640625,62846926848
2022-09-18 23:00:00,106764.375,107592.765625,106300.125,106300.125,106300.125,43913707520
2022-09-19 00:00:00,106412.046875,107635.1640625,106348.890625,107213.015625,107213.015625,24027856896
2022-09-19 01:00:00,107218.71875,107675.7421875,106833.0078125,106927.5859375,106927.5859375,15793651712
2022-09-19 02:00:00,106924.234375,106969.7578125,103726.5859375,103940.5859375,103940.5859375,92507340800
2022-09-19 03:00:00,103922.5078125,104174.0078125,103309.0,103536.15625,103536.15625,42628415488
2022-09-19 04:00:00,103496.8828125,104030.1953125,103351.125,104030.1953125,104030.1953125,24408096768
2022-09-19 05:00:00,103997.4296875,104319.671875,103820.1328125,103820.1328125,103820.1328125,22015246336
2022-09-19 06:00:00,103825.6953125,103825.6953125,102554.71875,103186.3046875,103186.3046875,67526721536
2022-09-19 07:00:00,103128.1875,103799.953125,102657.234375,103750.7734375,103750.7734375,45439647744
2022-09-19 08:00:00,103755.0234375,104088.84375,103270.015625,103270.015625,103270.015625,24311889920
2022-09-19 09:00:00,103280.6953125,103495.0234375,102991.234375,103495.0234375,103495.0234375,0
2022-09-19 10:00:00,103505.2109375,105001.9921875,103505.2109375,105001.9921875,105001.9921875,7098335232
2022-09-19 11:00:00,105013.3203125,105013.3203125,104105.75,104334.265625,104334.265625,16009265152
2022-09-19 12:00:00,104295.578125,105426.4921875,104270.546875,105330.5546875,105330.5546875,20705968128
2022-09-19 13:00:00,105242.1015625,106663.2109375,104756.5859375,106663.2109375,106663.2109375,48734797824
2022-09-19 14:00:00,106673.859375,108964.3203125,106520.90625,108328.421875,108328.421875,57533530112
2022-09-19 15:00:00,108189.4921875,108255.4453125,107054.640625,107157.4921875,107157.4921875,17006067712
2022-09-19 16:00:00,107129.3828125,107622.6328125,106948.8203125,107622.6328125,107622.6328125,0
2022-09-19 17:00:00,107642.90625,107668.84375,105755.578125,106057.4921875,106057.4921875,0
2022-09-19 18:00:00,106020.7265625,106740.734375,105784.1953125,106740.734375,106740.734375,0
2022-09-19 19:00:00,106886.484375,108558.0703125,106886.484375,108312.15625,108312.15625,18544066560
2022-09-19 20:00:00,108319.234375,108705.28125,108302.625,108302.625,108302.625,0
2022-09-19 21:00:00,108280.1796875,110379.9140625,108246.0234375,109984.6484375,109984.6484375,0
2022-09-19 22:00:00,109980.7734375,110651.484375,109778.0546875,110651.484375,110651.484375,0
2022-09-19 23:00:00,110647.1484375,110647.1484375,109938.625,109956.890625,109956.890625,0
2022-09-20 00:00:00,109798.1015625,110150.8828125,109004.8671875,109281.7109375,109281.7109375,0
2022-09-20 01:00:00,109298.84375,109362.5546875,108398.0859375,108758.296875,108758.296875,0
2022-09-20 02:00:00,108763.875,108941.0859375,108535.5546875,108747.625,108747.625,0
2022-09-20 03:00:00,108756.921875,108862.6484375,107260.7421875,107982.4453125,107982.4453125,0
2022-09-20 04:00:00,107965.7734375,108164.3984375,107794.453125,107939.8671875,107939.8671875,0
2022-09-20 05:00:00,107951.78125,108646.2734375,107951.78125,108231.96875,108231.96875,0
2022-09-20 06:00:00,108234.03125,108333.4765625,107990.609375,108333.4765625,108333.4765625,0
2022-09-20 07:00:00,108339.8828125,109419.6171875,108101.921875,108200.7421875,108200.7421875,0
2022-09-20 08:00:00,108205.5625,108687.46875,108139.8671875,108342.2890625,108342.2890625,0
2022-09-20 09:00:00,108332.90625,108348.3046875,107694.546875,107806.4453125,107806.4453125,0
2022-09-20 10:00:00,107824.5078125,108208.4140625,107577.5078125,108208.4140625,108208.4140625,0
2022-09-20 11:00:00,108236.1875,108585.1015625,108068.5,108208.9765625,108208.9765625,0
2022-09-20 12:00:00,108220.5234375,108220.5234375,107599.3125,107761.359375,107761.359375,0
2022-09-20 13:00:00,107729.7890625,107782.1796875,106521.09375,107308.9296875,107308.9296875,13870432256
2022-09-20 14:00:00,107296.203125,108160.8046875,106851.7421875,108160.8046875,108160.8046875,0
2022-09-20 15:00:00,108183.7421875,109366.1875,107987.9140625,109366.1875,109366.1875,0
2022-09-20 16:00:00,109443.0,109920.8828125,108537.9453125,109120.53125,109120.53125,1129840640
2022-09-20 17:00:00,109121.328125,109121.328125,106787.0625,106835.3125,106835.3125,2640183296
2022-09-20 18:00:00,106817.90625,107219.1640625,106652.7890625,107219.1640625,107219.1640625,14335606784
2022-09-20 19:00:00,107273.3203125,108004.640625,107267.0546875,107831.5546875,107831.5546875,0
2022-09-20 20:00:00,107836.2578125,108063.9765625,107210.2265625,107211.984375,107211.984375,0
2022-09-20 21:00:00,107213.9765625,107489.421875,106204.3515625,106204.3515625,106204.3515625,0
2022-09-20 22:00:00,106144.96875,106144.96875,105223.390625,106060.0703125,106060.0703125,10490085376
2022-09-20 23:00:00,106070.671875,106132.78125,105378.15625,105612.90625,105612.90625,0
2022-09-21 00:00:00,105636.71875,106461.90625,105487.921875,106433.7578125,106433.7578125,0
2022-09-21 01:00:00,106483.5078125,106796.15625,106097.3046875,106192.375,106192.375,0
2022-09-21 02:00:00,106172.6171875,107182.765625,106172.6171875,107013.09375,107013.09375,565444608
2022-09-21 03:00:00,107020.5546875,107049.1171875,106797.3359375,106802.9296875,106802.9296875,0
2022-09-21 04:00:00,106789.328125,106821.2265625,106446.8671875,106638.8046875,106638.8046875,0
2022-09-21 05:00:00,106688.4453125,107191.828125,106688.4453125,106947.609375,106947.609375,0
2022-09-21 06:00:00,106760.1328125,106760.1328125,105707.78125,106171.984375,106171.984375,35106586624
2022-09-21 07:00:00,106173.0234375,106435.84375,105629.359375,106391.9765625,106391.9765625,0
2022-09-21 08:00:00,106383.421875,106393.5546875,105914.2578125,106236.046875,106236.046875,0
2022-09-21 09:00:00,106269.015625,107021.3828125,106010.34375,106951.5703125,106951.5703125,0
2022-09-21 10:00:00,106921.671875,107504.0078125,106921.671875,107504.0078125,107504.0078125,8808300544
2022-09-21 11:00:00,107503.7890625,108065.375,107397.7421875,108065.375,108065.375,2252341248
2022-09-21 12:00:00,108065.375,108458.15625,107788.0859375,108288.34375,108288.34375,0
2022-09-21 13:00:00,108302.3046875,108401.734375,107748.90625,107844.84375,107844.84375,0
2022-09-21 14:00:00,107818.890625,108341.8203125,107596.4609375,107596.4609375,107596.4609375,0
2022-09-21 15:00:00,107548.953125,107758.59375,106907.4453125,107433.28125,107433.28125,0
2022-09-21 16:00:00,107412.0546875,108011.2890625,107399.46875,107405.2109375,107405.2109375,0
2022-09-21 17:00:00,107424.75,109979.7890625,107396.0859375,109571.359375,109571.359375,33482342400
2022-09-21 18:00:00,109488.015625,110822.9140625,105922.5,109865.4765625,109865.4765625,332914753536
2022-09-21 19:00:00,110044.265625,110044.265625,106093.2265625,106093.2265625,106093.2265625,92023947264
2022-09-21 20:00:00,106232.53125,106261.0,104979.59375,105295.140625,105295.140625,35092430848
2022-09-21 21:00:00,105217.8125,105286.171875,100357.515625,100469.390625,100469.390625,69903056896
2022-09-21 22:00:00,100474.796875,100474.796875,98416.7109375,99264.1953125,99264.1953125,49148198912
2022-09-21 23:00:00,99358.21875,100236.5234375,99358.21875,100236.5234375,100236.5234375,24356454400
2022-09-22 00:00:00,100272.3828125,100272.3828125,99346.4375,99365.4921875,99365.4921875,12026249216
2022-09-22 01:00:00,99405.40625,100592.65625,99267.6171875,100537.5625,100537.5625,23895080960
2022-09-22 02:00:00,100606.421875,101567.75,100606.421875,101567.75,101567.75,31064588288
