Open,High,Low,Close,Adj Close,Volume
544.0,545.7999877929688,540.9000244140625,544.5,544.5,0
544.5,545.7999877929688,541.5499877929688,544.1500244140625,544.1500244140625,123311
544.1500244140625,545.25,540.5,542.6500244140625,542.6500244140625,222562
542.4500122070312,543.0999755859375,541.0499877929688,542.75,542.75,125812
542.7999877929688,543.5,541.2000122070312,543.25,543.25,145951
543.25,544.8499755859375,541.2000122070312,542.5,542.5,442198
542.5,543.5999755859375,541.8499755859375,542.75,542.75,216864
541.2999877929688,542.0999755859375,535.0499877929688,536.5999755859375,536.5999755859375,0
536.5999755859375,539.5,535.5,538.9500122070312,538.9500122070312,417810
538.7000122070312,539.0499877929688,535.0999755859375,536.8499755859375,536.8499755859375,393289
537.0499877929688,538.3499755859375,536.0499877929688,536.2999877929688,536.2999877929688,261744
536.25,544.7000122070312,536.0,538.5,538.5,1670311
538.5,538.5,535.0,535.9500122070312,535.9500122070312,944538
536.0499877929688,536.5,535.25,535.5,535.5,338256
539.0999755859375,540.7000122070312,528.4500122070312,529.2000122070312,529.2000122070312,0
529.25,530.0,525.25,526.0,526.0,1594952
526.0,527.0499877929688,525.2000122070312,526.25,526.25,673721
526.3499755859375,527.75,526.0,526.0999755859375,526.0999755859375,1118610
526.0499877929688,526.5,522.0,524.2000122070312,524.2000122070312,1884900
524.2999877929688,524.9500122070312,523.1500244140625,524.6500244140625,524.6500244140625,937723
524.6500244140625,526.5499877929688,524.5999755859375,525.2000122070312,525.2000122070312,733075
525.3499755859375,527.0,519.0999755859375,524.0,524.0,0
524.0,528.6500244140625,523.6500244140625,527.9500122070312,527.9500122070312,978588
527.9500122070312,531.0,527.8499755859375,530.3499755859375,530.3499755859375,703774
530.3499755859375,532.2999877929688,528.4000244140625,529.4500122070312,529.4500122070312,567457
529.5499877929688,530.25,527.5,528.5499877929688,528.5499877929688,462156
528.5499877929688,530.5,527.9000244140625,529.7000122070312,529.7000122070312,669724
529.7999877929688,529.9000244140625,528.8499755859375,529.75,529.75,392593
529.7999877929688,532.5999755859375,528.7000122070312,529.6500244140625,529.6500244140625,0
529.6500244140625,531.25,528.7000122070312,531.1500244140625,531.1500244140625,227326
531.2000122070312,535.0,530.75,533.9000244140625,533.9000244140625,645258
533.9500122070312,535.0,532.4000244140625,533.6500244140625,533.6500244140625,320174
533.5,536.9500122070312,533.25,535.6500244140625,535.6500244140625,456071
535.7000122070312,536.5,535.0,535.75,535.75,433523
535.75,535.9500122070312,533.4000244140625,534.5999755859375,534.5999755859375,245704
534.4000244140625,534.4000244140625,529.25,532.7999877929688,532.7999877929688,0
532.9500122070312,535.7000122070312,530.1500244140625,530.75,530.75,251923
530.4500122070312,531.2999877929688,528.0,528.2999877929688,528.2999877929688,213027
528.3499755859375,529.0999755859375,527.1500244140625,529.0999755859375,529.0999755859375,218768
529.0499877929688,529.0499877929688,526.0,526.3499755859375,526.3499755859375,404009
526.5,528.7000122070312,526.2000122070312,526.5999755859375,526.5999755859375,476182
526.6500244140625,526.6500244140625,526.0,526.2999877929688,526.2999877929688,207694
525.9500122070312,528.0,520.3499755859375,525.5,525.5,0
525.5,528.4000244140625,525.25,525.9000244140625,525.9000244140625,1396825
526.0,527.9500122070312,525.0,525.9000244140625,525.9000244140625,2347168
525.9000244140625,526.8499755859375,525.0999755859375,526.25,526.25,1567245
526.25,530.75,523.7999877929688,525.25,525.25,1106862
525.0999755859375,525.5,521.5,522.5999755859375,522.5999755859375,347920
522.5999755859375,523.2000122070312,521.0,522.7999877929688,522.7999877929688,224590
524.9500122070312,532.5,524.0,526.0999755859375,526.0999755859375,0
526.0999755859375,526.1500244140625,522.4500122070312,523.0,523.0,982923
523.1500244140625,524.0999755859375,522.0999755859375,522.7000122070312,522.7000122070312,319268
522.9000244140625,523.1500244140625,521.0499877929688,522.0499877929688,522.0499877929688,298192
521.75,522.1500244140625,520.5499877929688,521.5499877929688,521.5499877929688,266388
521.5,522.1500244140625,520.0999755859375,522.0,522.0,523984
522.0,522.0,520.5,520.6500244140625,520.6500244140625,314462
524.0499877929688,525.8499755859375,520.5999755859375,521.5499877929688,521.5499877929688,0
521.2999877929688,521.9000244140625,520.0,521.5,521.5,1058972
521.4000244140625,525.7999877929688,521.2999877929688,523.0499877929688,523.0499877929688,1489835
523.0499877929688,523.9000244140625,521.75,522.4000244140625,522.4000244140625,503069
522.4000244140625,531.7000122070312,521.9500122070312,530.75,530.75,1879127
531.0,532.7000122070312,528.6500244140625,530.7000122070312,530.7000122070312,2743425
530.7000122070312,536.0,530.7000122070312,535.9000244140625,535.9000244140625,859876
539.0,549.0,538.3499755859375,540.2999877929688,540.2999877929688,0
540.6500244140625,541.75,534.2999877929688,539.1500244140625,539.1500244140625,1230840
539.1500244140625,543.5999755859375,537.2999877929688,542.8499755859375,542.8499755859375,1036654
542.8499755859375,544.7999877929688,541.5499877929688,543.2000122070312,543.2000122070312,767085
543.2000122070312,546.7000122070312,539.5999755859375,543.0,543.0,1234120
543.5,560.0,541.6500244140625,553.9000244140625,553.9000244140625,5275847
553.9500122070312,556.0,552.1500244140625,554.0,554.0,663329
560.0499877929688,560.0499877929688,550.7000122070312,552.8499755859375,552.8499755859375,0
552.8499755859375,553.2000122070312,546.0499877929688,548.0499877929688,548.0499877929688,1016142
548.2999877929688,548.7000122070312,544.4500122070312,546.5,546.5,494664
546.5499877929688,548.7000122070312,546.0,546.2999877929688,546.2999877929688,402563
546.0999755859375,547.8499755859375,545.5499877929688,547.5499877929688,547.5499877929688,263937
