Open,High,Low,Close,Adj Close,Volume
1163.949951171875,1169.75,1157.3499755859375,1161.25,1161.25,0
1161.5999755859375,1166.050048828125,1158.0,1164.6500244140625,1164.6500244140625,47765
1164.699951171875,1171.8499755859375,1163.5,1170.9000244140625,1170.9000244140625,107881
1170.5,1174.199951171875,1168.1500244140625,1170.0,1170.0,118113
1170.5,1171.0,1165.550048828125,1168.050048828125,1168.050048828125,69268
1168.1500244140625,1184.0,1166.75,1182.550048828125,1182.550048828125,376247
1182.4000244140625,1186.8499755859375,1175.5999755859375,1177.1500244140625,1177.1500244140625,146454
1175.800048828125,1185.949951171875,1164.050048828125,1166.1500244140625,1166.1500244140625,0
1166.050048828125,1170.4000244140625,1164.5999755859375,1168.9000244140625,1168.9000244140625,170678
1168.4000244140625,1170.5,1155.699951171875,1160.0,1160.0,101814
1159.949951171875,1163.0,1158.5,1159.9000244140625,1159.9000244140625,61586
1159.6500244140625,1166.5,1157.550048828125,1163.4000244140625,1163.4000244140625,324519
1163.0999755859375,1171.949951171875,1161.6500244140625,1170.5999755859375,1170.5999755859375,209705
1170.699951171875,1172.050048828125,1167.699951171875,1171.0,1171.0,74256
1172.199951171875,1176.75,1163.5999755859375,1173.75,1173.75,0
1173.699951171875,1184.1500244140625,1170.300048828125,1181.300048828125,1181.300048828125,134962
1181.25,1186.75,1180.0,1182.0999755859375,1182.0999755859375,127718
1182.0999755859375,1197.300048828125,1181.3499755859375,1195.0,1195.0,281694
1194.5999755859375,1198.9000244140625,1193.8499755859375,1196.050048828125,1196.050048828125,325872
1196.0,1196.949951171875,1181.050048828125,1182.699951171875,1182.699951171875,473126
1182.699951171875,1185.5,1179.050048828125,1180.550048828125,1180.550048828125,65871
1187.0,1187.0,1176.4000244140625,1178.199951171875,1178.199951171875,0
1178.9000244140625,1179.0,1172.4000244140625,1174.0,1174.0,104625
1174.0,1176.0,1172.1500244140625,1173.800048828125,1173.800048828125,230038
1173.800048828125,1174.300048828125,1167.449951171875,1169.199951171875,1169.199951171875,82466
1169.199951171875,1171.25,1163.25,1167.4000244140625,1167.4000244140625,215728
1167.199951171875,1170.800048828125,1165.199951171875,1170.0,1170.0,144063
1170.25,1171.800048828125,1166.9000244140625,1168.550048828125,1168.550048828125,148807
1169.5999755859375,1176.199951171875,1165.6500244140625,1165.6500244140625,1165.6500244140625,0
1165.050048828125,1170.699951171875,1165.0,1168.0,1168.0,207843
1168.0,1172.8499755859375,1167.0999755859375,1168.5,1168.5,68413
1167.8499755859375,1170.0,1160.3499755859375,1161.4000244140625,1161.4000244140625,71831
1161.4000244140625,1167.5,1158.5,1166.1500244140625,1166.1500244140625,70782
1166.699951171875,1169.3499755859375,1164.5,1164.75,1164.75,149530
1164.9000244140625,1165.449951171875,1164.0,1164.0,1164.0,58793
1170.0,1170.0,1160.8499755859375,1166.4000244140625,1166.4000244140625,0
1165.5,1168.8499755859375,1151.550048828125,1151.699951171875,1151.699951171875,103165
1151.699951171875,1153.75,1144.6500244140625,1146.0,1146.0,125673
1146.0,1146.949951171875,1139.199951171875,1142.9000244140625,1142.9000244140625,261299
1142.9000244140625,1147.5,1140.75,1147.050048828125,1147.050048828125,103359
1147.050048828125,1149.75,1144.199951171875,1144.9000244140625,1144.9000244140625,153822
1144.5999755859375,1145.0,1140.5999755859375,1144.949951171875,1144.949951171875,68588
1143.949951171875,1149.8499755859375,1138.0,1147.9000244140625,1147.9000244140625,0
1148.4000244140625,1149.449951171875,1142.0,1143.449951171875,1143.449951171875,85329
1143.75,1146.050048828125,1142.25,1145.800048828125,1145.800048828125,24423
1146.0,1146.0,1139.75,1142.4000244140625,1142.4000244140625,109328
1142.4000244140625,1145.300048828125,1140.050048828125,1142.800048828125,1142.800048828125,111900
1142.300048828125,1143.449951171875,1137.0999755859375,1138.9000244140625,1138.9000244140625,212501
1138.75,1140.0999755859375,1136.0,1138.199951171875,1138.199951171875,56907
1142.699951171875,1146.550048828125,1132.199951171875,1136.25,1136.25,0
1136.1500244140625,1139.800048828125,1133.4000244140625,1136.949951171875,1136.949951171875,163439
1137.0,1138.949951171875,1133.800048828125,1137.199951171875,1137.199951171875,128250
1137.199951171875,1139.449951171875,1134.5999755859375,1136.1500244140625,1136.1500244140625,252459
1136.0999755859375,1139.0,1135.199951171875,1137.550048828125,1137.550048828125,171134
1137.5999755859375,1144.300048828125,1134.6500244140625,1142.0,1142.0,482991
1142.0,1174.199951171875,1140.0999755859375,1149.3499755859375,1149.3499755859375,245829
1154.699951171875,1163.3499755859375,1147.5,1153.75,1153.75,0
1154.4000244140625,1164.0,1153.75,1163.5,1163.5,72260
1163.949951171875,1172.5999755859375,1161.5999755859375,1168.4000244140625,1168.4000244140625,90108
1168.550048828125,1182.0,1165.800048828125,1181.0999755859375,1181.0999755859375,161191
1181.9000244140625,1187.300048828125,1178.75,1185.199951171875,1185.199951171875,200022
1186.0999755859375,1192.75,1182.0,1191.550048828125,1191.550048828125,252738
1191.5999755859375,1194.75,1189.550048828125,1192.800048828125,1192.800048828125,91896
1262.6500244140625,1304.699951171875,1246.0,1289.3499755859375,1289.3499755859375,2694956
1289.3499755859375,1300.0,1278.5999755859375,1294.4000244140625,1294.4000244140625,1161321
1295.050048828125,1297.300048828125,1291.4000244140625,1293.550048828125,1293.550048828125,454919
1293.4000244140625,1293.6500244140625,1281.3499755859375,1290.300048828125,1290.300048828125,607265
1290.0,1295.0,1283.449951171875,1287.4000244140625,1287.4000244140625,464433
1286.75,1295.8499755859375,1284.449951171875,1294.0,1294.0,829339
