Open,High,Low,Close,Adj Close,Volume
894.7000122070312,903.7999877929688,888.9500122070312,902.1500244140625,902.1500244140625,0
902.0,906.5499877929688,900.0999755859375,904.0999755859375,904.0999755859375,891168
904.0999755859375,905.4000244140625,901.0,904.7999877929688,904.7999877929688,559488
904.5999755859375,907.4500122070312,901.4000244140625,903.0,903.0,555874
903.0499877929688,903.0499877929688,896.5499877929688,899.0499877929688,899.0499877929688,601355
899.0499877929688,901.5,896.5,900.5999755859375,900.5999755859375,749266
900.5499877929688,901.0,899.4500122070312,901.0,901.0,362670
892.6500244140625,897.5,885.4500122070312,895.7000122070312,895.7000122070312,0
895.75,896.6500244140625,893.25,895.0499877929688,895.0499877929688,298441
895.0499877929688,895.0999755859375,887.0,889.8499755859375,889.8499755859375,575180
889.8499755859375,892.0,887.6500244140625,888.0,888.0,516928
887.9000244140625,889.9500122070312,887.0,889.4500122070312,889.4500122070312,430278
889.4500122070312,891.0,887.5999755859375,889.7000122070312,889.7000122070312,1025319
889.7000122070312,890.2999877929688,888.7000122070312,889.0499877929688,889.0499877929688,638082
904.0,904.5,895.6500244140625,902.2999877929688,902.2999877929688,0
902.0499877929688,908.7000122070312,901.4000244140625,908.0,908.0,691202
908.0999755859375,912.0,908.0,911.9000244140625,911.9000244140625,924856
911.9000244140625,914.7999877929688,910.1500244140625,910.5499877929688,910.5499877929688,574909
910.6500244140625,914.7999877929688,910.0499877929688,913.7000122070312,913.7000122070312,434664
913.7000122070312,918.7999877929688,911.2999877929688,916.5499877929688,916.5499877929688,785363
916.5499877929688,918.5499877929688,914.5,917.4000244140625,917.4000244140625,396463
920.0,926.9500122070312,914.0,924.5499877929688,924.5499877929688,0
924.7999877929688,925.5,921.25,924.5,924.5,358393
924.5,925.0,922.25,924.5499877929688,924.5499877929688,510772
924.6500244140625,926.5999755859375,922.75,924.25,924.25,360396
924.0999755859375,925.0,922.2000122070312,923.7000122070312,923.7000122070312,276143
923.7000122070312,925.0,923.0,924.5999755859375,924.5999755859375,531318
924.5499877929688,925.0,923.5,924.5499877929688,924.5499877929688,314701
929.4000244140625,931.5499877929688,913.4000244140625,914.9500122070312,914.9500122070312,0
914.9500122070312,915.25,909.0499877929688,914.1500244140625,914.1500244140625,575079
914.1500244140625,918.4000244140625,912.2999877929688,917.2999877929688,917.2999877929688,436442
917.5499877929688,920.0,916.9000244140625,919.0999755859375,919.0999755859375,302018
919.0999755859375,922.4000244140625,917.5499877929688,921.5,921.5,217242
921.2999877929688,924.2000122070312,918.0999755859375,920.2000122070312,920.2000122070312,465000
920.2000122070312,920.9000244140625,917.7000122070312,919.0,919.0,252374
920.0499877929688,927.1500244140625,914.7000122070312,921.0999755859375,921.0999755859375,0
920.8499755859375,923.0,915.0499877929688,916.7999877929688,916.7999877929688,264430
916.2999877929688,924.5999755859375,916.2999877929688,923.2000122070312,923.2000122070312,241829
923.2000122070312,928.0,923.0,927.5499877929688,927.5499877929688,399955
927.5499877929688,930.5999755859375,927.0,929.2999877929688,929.2999877929688,266783
929.2999877929688,931.9500122070312,928.2999877929688,931.5,931.5,280950
931.4500122070312,932.0,928.2999877929688,930.6500244140625,930.6500244140625,151848
928.5499877929688,928.5499877929688,913.25,913.4000244140625,913.4000244140625,0
913.3499755859375,916.4000244140625,911.0999755859375,914.6500244140625,914.6500244140625,738867
915.0,920.5,914.0,919.5999755859375,919.5999755859375,267400
919.5999755859375,922.8499755859375,919.1500244140625,922.5,922.5,279576
922.5,924.0,918.0999755859375,920.4000244140625,920.4000244140625,277646
920.2000122070312,920.5,913.5999755859375,914.0499877929688,914.0499877929688,326622
914.0499877929688,914.2999877929688,912.0,913.7000122070312,913.7000122070312,185756
912.6500244140625,921.5499877929688,911.1500244140625,920.75,920.75,0
921.0,922.0,918.2999877929688,920.75,920.75,144207
920.9500122070312,924.7000122070312,919.0,924.4000244140625,924.4000244140625,285751
924.7000122070312,925.5999755859375,922.4000244140625,925.5499877929688,925.5499877929688,301302
925.5499877929688,929.3499755859375,924.3499755859375,924.9500122070312,924.9500122070312,280211
924.9500122070312,929.25,924.25,928.4000244140625,928.4000244140625,247958
928.25,929.25,928.25,928.5,928.5,124695
935.5,942.7999877929688,932.7000122070312,939.9000244140625,939.9000244140625,0
939.9500122070312,946.0,939.9500122070312,945.9500122070312,945.9500122070312,314580
945.9500122070312,947.7000122070312,944.3499755859375,945.9000244140625,945.9000244140625,417905
945.9000244140625,949.0,944.0499877929688,945.1500244140625,945.1500244140625,281916
945.1500244140625,946.6500244140625,940.25,940.6500244140625,940.6500244140625,313817
940.6500244140625,947.7000122070312,938.2000122070312,947.2000122070312,947.2000122070312,442097
947.2000122070312,948.8499755859375,946.0999755859375,948.0,948.0,217901
955.5499877929688,965.6500244140625,951.5,961.4000244140625,961.4000244140625,0
961.0999755859375,963.9000244140625,954.2000122070312,959.5,959.5,501501
959.5,961.0499877929688,955.1500244140625,956.5499877929688,956.5499877929688,344399
956.5999755859375,960.0499877929688,956.4500122070312,958.0,958.0,283268
958.0,959.0,952.25,953.3499755859375,953.3499755859375,249586
953.4500122070312,953.5499877929688,947.4500122070312,948.0,948.0,855936
948.0,949.5,947.25,948.4000244140625,948.4000244140625,400560
953.4000244140625,955.9500122070312,945.2000122070312,952.0,952.0,0
951.9000244140625,956.2000122070312,949.75,953.7000122070312,953.7000122070312,377645
953.7000122070312,955.1500244140625,950.4000244140625,954.25,954.25,228067
954.1500244140625,956.0,952.5,954.0,954.0,179703
954.0,955.5,950.2999877929688,952.1500244140625,952.1500244140625,298021
