Open,High,Low,Close,Adj Close,Volume
2582.800048828125,2604.89990234375,2563.60009765625,2569.10009765625,2569.10009765625,0
2569.949951171875,2572.0,2561.300048828125,2567.25,2567.25,124678
2567.300048828125,2570.35009765625,2553.800048828125,2556.0,2556.0,200264
2555.800048828125,2564.89990234375,2550.550048828125,2552.64990234375,2552.64990234375,167321
2552.64990234375,2555.699951171875,2533.050048828125,2540.050048828125,2540.050048828125,259277
2541.5,2562.85009765625,2534.25,2551.75,2551.75,339391
2551.800048828125,2557.199951171875,2547.89990234375,2553.5,2553.5,119332
2549.89990234375,2552.050048828125,2525.60009765625,2547.0,2547.0,0
2548.14990234375,2554.0,2543.14990234375,2545.800048828125,2545.800048828125,124674
2545.449951171875,2562.0,2544.5,2558.699951171875,2558.699951171875,125631
2558.75,2563.800048828125,2547.85009765625,2554.5,2554.5,162990
2554.800048828125,2564.0,2547.0,2561.0,2561.0,127804
2561.14990234375,2574.60009765625,2550.699951171875,2567.0,2567.0,368054
2567.0,2570.0,2565.0,2568.0,2568.0,217587
2575.949951171875,2618.0,2537.39990234375,2602.0,2602.0,160294
2602.0,2609.60009765625,2586.75,2605.5,2605.5,428519
2605.5,2609.39990234375,2588.85009765625,2605.5,2605.5,301738
2604.39990234375,2612.699951171875,2600.39990234375,2603.10009765625,2603.10009765625,404771
2602.800048828125,2612.0,2602.449951171875,2608.64990234375,2608.64990234375,242460
2608.0,2609.85009765625,2596.0,2602.0,2602.0,514778
2601.050048828125,2613.0,2600.10009765625,2610.0,2610.0,488312
2616.0,2626.0,2607.64990234375,2618.300048828125,2618.300048828125,0
2618.300048828125,2629.050048828125,2615.10009765625,2619.949951171875,2619.949951171875,237699
2619.949951171875,2624.5,2615.199951171875,2620.0,2620.0,167546
2620.0,2621.85009765625,2612.0,2612.699951171875,2612.699951171875,161900
2612.699951171875,2617.0,2591.75,2613.699951171875,2613.699951171875,245964
2613.800048828125,2620.0,2602.75,2610.0,2610.0,465578
2610.0,2613.949951171875,2598.449951171875,2607.75,2607.75,310070
2615.300048828125,2628.39990234375,2611.699951171875,2622.0,2622.0,0
2621.699951171875,2624.0,2616.449951171875,2620.35009765625,2620.35009765625,176471
2621.10009765625,2625.0,2617.699951171875,2623.10009765625,2623.10009765625,164710
2623.60009765625,2641.0,2621.85009765625,2639.800048828125,2639.800048828125,380100
2639.85009765625,2643.050048828125,2628.050048828125,2638.0,2638.0,278574
2638.0,2642.75,2633.85009765625,2641.89990234375,2641.89990234375,379564
2641.89990234375,2642.0,2635.449951171875,2635.449951171875,2635.449951171875,172446
2646.949951171875,2654.0,2630.699951171875,2642.699951171875,2642.699951171875,0
2642.699951171875,2645.0,2635.5,2637.60009765625,2637.60009765625,137224
2638.0,2638.199951171875,2624.050048828125,2634.75,2634.75,115369
2634.75,2635.0,2626.0,2627.699951171875,2627.699951171875,110785
2627.75,2631.75,2625.0,2627.75,2627.75,178705
2627.85009765625,2633.39990234375,2618.800048828125,2622.699951171875,2622.699951171875,261991
2622.949951171875,2624.35009765625,2612.0,2617.0,2617.0,107079
2625.0,2625.0,2574.14990234375,2578.25,2578.25,0
2578.85009765625,2579.949951171875,2557.60009765625,2559.25,2559.25,464500
2559.300048828125,2572.449951171875,2559.300048828125,2569.949951171875,2569.949951171875,88830
2569.89990234375,2571.64990234375,2558.89990234375,2560.300048828125,2560.300048828125,107046
2560.89990234375,2570.0,2560.10009765625,2564.949951171875,2564.949951171875,134424
2566.199951171875,2568.0,2548.0,2550.449951171875,2550.449951171875,342451
2551.0,2551.800048828125,2540.25,2542.800048828125,2542.800048828125,200636
2539.85009765625,2567.949951171875,2525.10009765625,2561.0,2561.0,0
2560.89990234375,2571.39990234375,2560.89990234375,2564.949951171875,2564.949951171875,105027
2564.0,2584.300048828125,2564.0,2583.85009765625,2583.85009765625,133847
2583.85009765625,2588.199951171875,2578.10009765625,2581.39990234375,2581.39990234375,95139
2582.0,2590.0,2576.449951171875,2577.949951171875,2577.949951171875,124745
2577.89990234375,2589.949951171875,2572.35009765625,2589.699951171875,2589.699951171875,413296
2589.699951171875,2590.0,2574.550048828125,2578.0,2578.0,205989
2609.949951171875,2614.449951171875,2585.0,2602.949951171875,2602.949951171875,0
2602.949951171875,2608.14990234375,2591.25,2595.0,2595.0,147636
2594.199951171875,2610.0,2590.5,2610.0,2610.0,151464
2610.0,2623.550048828125,2606.85009765625,2620.800048828125,2620.800048828125,186574
2621.0,2621.85009765625,2613.10009765625,2620.60009765625,2620.60009765625,165899
2619.949951171875,2623.5,2609.0,2622.800048828125,2622.800048828125,365059
2622.85009765625,2622.85009765625,2614.35009765625,2620.10009765625,2620.10009765625,96983
2639.699951171875,2644.60009765625,2628.14990234375,2629.60009765625,2629.60009765625,0
2628.550048828125,2630.0,2605.10009765625,2609.0,2609.0,156797
2609.0,2609.5,2598.0,2601.75,2601.75,135587
2602.39990234375,2603.0,2596.35009765625,2598.75,2598.75,89171
2598.800048828125,2610.0,2598.0,2608.5,2608.5,112999
2608.449951171875,2639.64990234375,2607.10009765625,2636.949951171875,2636.949951171875,509538
2636.949951171875,2645.0,2631.75,2637.39990234375,2637.39990234375,280471
2636.89990234375,2637.300048828125,2611.949951171875,2614.89990234375,2614.89990234375,0
2614.89990234375,2615.89990234375,2605.949951171875,2610.25,2610.25,192298
2611.0,2614.949951171875,2591.10009765625,2594.199951171875,2594.199951171875,208171
2594.0,2595.0,2586.25,2590.699951171875,2590.699951171875,170700
2590.699951171875,2598.699951171875,2586.050048828125,2590.699951171875,2590.699951171875,187627
