Open,High,Low,Close,Adj Close,Volume
656.9500122070312,659.7000122070312,649.2000122070312,654.7000122070312,654.7000122070312,0
654.7000122070312,655.0,652.5999755859375,654.5499877929688,654.5499877929688,553899
654.75,656.9000244140625,654.2999877929688,656.4000244140625,656.4000244140625,353803
656.4000244140625,657.75,655.0,656.3499755859375,656.3499755859375,592360
656.3499755859375,657.75,655.0,656.4500122070312,656.4500122070312,509598
656.1500244140625,659.25,652.9500122070312,659.2000122070312,659.2000122070312,2666152
659.2000122070312,669.0,658.9000244140625,667.9000244140625,667.9000244140625,2872918
672.5,675.0,663.4000244140625,668.0,668.0,0
667.75,670.7000122070312,667.3499755859375,670.1500244140625,670.1500244140625,999129
670.1500244140625,675.0,670.0,674.2000122070312,674.2000122070312,1214914
674.0,675.6500244140625,672.4000244140625,672.7000122070312,672.7000122070312,698608
672.7000122070312,674.0,672.2999877929688,673.2000122070312,673.2000122070312,488834
673.0499877929688,674.5,672.0,673.5499877929688,673.5499877929688,808685
673.7000122070312,673.7000122070312,671.8499755859375,671.8499755859375,671.8499755859375,415850
678.5499877929688,678.5499877929688,672.9000244140625,674.9500122070312,674.9500122070312,0
674.8499755859375,674.9000244140625,669.8499755859375,671.25,671.25,557895
671.5,673.9000244140625,671.0,671.0499877929688,671.0499877929688,610939
671.0499877929688,674.9000244140625,670.5499877929688,672.2999877929688,672.2999877929688,453014
672.1500244140625,672.9000244140625,670.0,670.0999755859375,670.0999755859375,488215
670.0,671.5999755859375,668.2000122070312,670.0499877929688,670.0499877929688,854636
670.0,672.5,670.0,670.6500244140625,670.6500244140625,634441
672.6500244140625,676.0,671.25,675.2999877929688,675.2999877929688,0
675.3499755859375,678.7999877929688,675.0,678.6500244140625,678.6500244140625,695645
678.5,679.1500244140625,676.8499755859375,677.9500122070312,677.9500122070312,377779
677.7999877929688,678.1500244140625,675.0,675.2999877929688,675.2999877929688,258021
675.4500122070312,678.0,674.4000244140625,677.2000122070312,677.2000122070312,385316
677.2000122070312,679.0,676.2000122070312,678.8499755859375,678.8499755859375,786044
678.7999877929688,679.3499755859375,677.0499877929688,678.3499755859375,678.3499755859375,535318
679.9000244140625,681.4000244140625,675.25,676.2000122070312,676.2000122070312,0
676.2000122070312,678.2999877929688,675.4000244140625,676.3499755859375,676.3499755859375,281288
676.5,679.5999755859375,676.25,679.2000122070312,679.2000122070312,245351
679.4500122070312,679.9000244140625,677.0999755859375,677.9500122070312,677.9500122070312,223520
678.1500244140625,680.9000244140625,677.8499755859375,679.7999877929688,679.7999877929688,324541
679.7999877929688,680.4500122070312,677.75,679.2000122070312,679.2000122070312,491950
679.2000122070312,679.25,677.7000122070312,678.2999877929688,678.2999877929688,245850
679.9500122070312,686.5499877929688,679.2000122070312,684.0499877929688,684.0499877929688,0
684.0499877929688,685.8499755859375,681.1500244140625,682.2999877929688,682.2999877929688,301565
682.0999755859375,685.4500122070312,681.8499755859375,685.4000244140625,685.4000244140625,294355
685.2999877929688,685.5,680.5499877929688,683.5,683.5,274211
683.5,683.5999755859375,681.0499877929688,682.75,682.75,186819
682.75,684.0,677.7000122070312,678.0,678.0,663596
678.1500244140625,678.9000244140625,676.5499877929688,678.4000244140625,678.4000244140625,354465
681.7999877929688,681.9000244140625,670.25,676.4500122070312,676.4500122070312,0
676.1500244140625,677.5999755859375,674.9000244140625,675.6500244140625,675.6500244140625,253431
675.6500244140625,680.0,674.9000244140625,678.5,678.5,649147
678.5,680.9000244140625,677.7999877929688,680.0999755859375,680.0999755859375,721292
680.0999755859375,684.5,679.5499877929688,681.5499877929688,681.5499877929688,809303
681.5,684.9000244140625,680.2999877929688,684.0,684.0,1021719
683.9500122070312,685.2999877929688,682.0,682.0999755859375,682.0999755859375,671845
683.8499755859375,683.8499755859375,672.9500122070312,678.5999755859375,678.5999755859375,0
678.3499755859375,681.2999877929688,675.4500122070312,677.2000122070312,677.2000122070312,687851
677.2000122070312,678.0,674.0999755859375,675.0999755859375,675.0999755859375,393944
675.0,676.0,670.2000122070312,673.5999755859375,673.5999755859375,1042554
673.5499877929688,674.5,672.5,673.0499877929688,673.0499877929688,655334
673.0,676.2000122070312,672.6500244140625,675.2999877929688,675.2999877929688,1068772
675.4500122070312,676.0,674.5499877929688,674.9000244140625,674.9000244140625,526877
677.75,678.75,668.2000122070312,671.2999877929688,671.2999877929688,0
671.2999877929688,673.9500122070312,670.2999877929688,673.5499877929688,673.5499877929688,631404
673.5499877929688,674.5999755859375,670.7000122070312,671.75,671.75,1276816
672.0,672.0499877929688,668.5,668.8499755859375,668.8499755859375,757758
668.7999877929688,670.0,664.5999755859375,664.5999755859375,664.5999755859375,1173143
664.75,668.7999877929688,664.4500122070312,666.4500122070312,666.4500122070312,1964880
666.5,667.5,665.5499877929688,667.0,667.0,667211
672.3499755859375,678.5999755859375,671.0499877929688,676.9000244140625,676.9000244140625,0
677.0,678.1500244140625,671.5999755859375,676.5999755859375,676.5999755859375,940622
676.6500244140625,680.6500244140625,674.5999755859375,675.3499755859375,675.3499755859375,1160464
675.4000244140625,675.5,673.25,674.1500244140625,674.1500244140625,866885
674.2000122070312,675.6500244140625,672.5999755859375,673.0,673.0,943710
673.0499877929688,679.0999755859375,672.7999877929688,678.0499877929688,678.0499877929688,1766047
678.2000122070312,679.2000122070312,677.1500244140625,677.9500122070312,677.9500122070312,1039654
678.0,695.4000244140625,677.5,692.5499877929688,692.5499877929688,0
692.4500122070312,694.1500244140625,687.5,689.9000244140625,689.9000244140625,929769
