Open,High,Low,Close,Adj Close,Volume
2825.0,2835.85009765625,2813.89990234375,2821.39990234375,2821.39990234375,0
2820.949951171875,2824.550048828125,2805.25,2814.0,2814.0,54784
2814.0,2821.64990234375,2812.0,2813.699951171875,2813.699951171875,33835
2814.89990234375,2819.89990234375,2805.5,2819.85009765625,2819.85009765625,25676
2819.85009765625,2828.0,2812.949951171875,2813.550048828125,2813.550048828125,24985
2812.800048828125,2822.699951171875,2812.35009765625,2813.64990234375,2813.64990234375,64306
2814.0,2820.949951171875,2810.449951171875,2820.949951171875,2820.949951171875,35490
2810.300048828125,2846.85009765625,2805.60009765625,2839.949951171875,2839.949951171875,0
2839.0,2842.0,2816.0,2818.85009765625,2818.85009765625,149041
2818.60009765625,2818.60009765625,2791.25,2794.5,2794.5,82831
2794.949951171875,2797.14990234375,2787.64990234375,2793.10009765625,2793.10009765625,40238
2794.39990234375,2795.0,2783.60009765625,2787.0,2787.0,46448
2786.39990234375,2805.0,2783.949951171875,2802.199951171875,2802.199951171875,93257
2803.949951171875,2810.800048828125,2796.0,2801.199951171875,2801.199951171875,34423
2822.050048828125,2837.050048828125,2810.0,2833.550048828125,2833.550048828125,0
2833.60009765625,2834.0,2822.0,2830.0,2830.0,18924
2828.800048828125,2833.0,2811.5,2829.89990234375,2829.89990234375,25178
2829.550048828125,2832.0,2818.199951171875,2819.0,2819.0,16832
2817.75,2825.550048828125,2816.10009765625,2818.0,2818.0,14495
2818.800048828125,2830.0,2815.199951171875,2828.39990234375,2828.39990234375,31110
2828.39990234375,2830.0,2820.0,2826.14990234375,2826.14990234375,22006
2819.949951171875,2839.949951171875,2815.5,2833.550048828125,2833.550048828125,0
2832.75,2837.85009765625,2825.0,2834.050048828125,2834.050048828125,19412
2833.25,2845.39990234375,2831.60009765625,2839.949951171875,2839.949951171875,25969
2838.64990234375,2845.0,2835.0,2838.449951171875,2838.449951171875,21320
2838.35009765625,2841.5,2830.449951171875,2840.0,2840.0,19524
2839.550048828125,2852.75,2836.75,2850.050048828125,2850.050048828125,108056
2850.050048828125,2854.0,2844.949951171875,2847.800048828125,2847.800048828125,60119
2853.949951171875,2873.14990234375,2840.300048828125,2851.050048828125,2851.050048828125,0
2851.199951171875,2868.0,2851.14990234375,2863.75,2863.75,65637
2863.550048828125,2869.300048828125,2863.0,2868.60009765625,2868.60009765625,66603
2868.0,2883.39990234375,2865.64990234375,2873.0,2873.0,141722
2873.0,2878.75,2863.300048828125,2875.0,2875.0,72590
2874.449951171875,2878.0,2866.89990234375,2869.35009765625,2869.35009765625,88992
2868.699951171875,2873.949951171875,2862.550048828125,2867.0,2867.0,42087
2873.0,2874.800048828125,2845.949951171875,2861.25,2861.25,0
2861.300048828125,2861.300048828125,2850.0,2850.25,2850.25,37865
2850.89990234375,2850.89990234375,2837.10009765625,2838.10009765625,2838.10009765625,49735
2838.64990234375,2858.0,2835.199951171875,2854.800048828125,2854.800048828125,50572
2852.699951171875,2857.0,2844.14990234375,2850.0,2850.0,77284
2850.0,2855.0,2835.0,2841.949951171875,2841.949951171875,84885
2842.0,2842.0,2832.050048828125,2832.25,2832.25,32410
2844.0,2844.0,2785.64990234375,2829.14990234375,2829.14990234375,0
2830.64990234375,2836.949951171875,2812.199951171875,2821.949951171875,2821.949951171875,40423
2822.050048828125,2835.0,2820.449951171875,2825.0,2825.0,22401
2825.85009765625,2825.85009765625,2805.5,2818.60009765625,2818.60009765625,26629
2818.85009765625,2834.0,2805.85009765625,2832.25,2832.25,31451
2832.5,2845.050048828125,2795.0,2799.699951171875,2799.699951171875,60615
2799.699951171875,2805.0,2791.85009765625,2794.60009765625,2794.60009765625,27366
2755.35009765625,2777.89990234375,2730.35009765625,2756.39990234375,2756.39990234375,0
2756.5,2775.5,2755.0,2772.449951171875,2772.449951171875,61462
2772.0,2775.0,2768.35009765625,2774.0,2774.0,59038
2774.0,2777.0,2761.10009765625,2772.0,2772.0,67862
2771.449951171875,2779.0,2760.199951171875,2766.75,2766.75,55903
2766.75,2785.89990234375,2763.0,2779.75,2779.75,48044
2779.75,2787.949951171875,2778.0,2782.550048828125,2782.550048828125,28154
2798.0,2805.0,2776.5,2786.449951171875,2786.449951171875,0
2786.449951171875,2809.550048828125,2786.449951171875,2808.35009765625,2808.35009765625,30192
2808.35009765625,2812.0,2780.10009765625,2783.39990234375,2783.39990234375,45893
2783.449951171875,2783.550048828125,2763.199951171875,2767.89990234375,2767.89990234375,56431
2767.89990234375,2770.0,2755.0,2760.0,2760.0,36407
2760.0,2782.5,2759.300048828125,2782.0,2782.0,52084
2782.0,2788.5,2775.0,2780.699951171875,2780.699951171875,24292
2799.800048828125,2845.0,2789.60009765625,2821.0,2821.0,0
2821.0,2822.050048828125,2801.0,2814.0,2814.0,39048
2813.35009765625,2816.25,2797.050048828125,2807.60009765625,2807.60009765625,39942
2807.0,2812.35009765625,2801.14990234375,2811.800048828125,2811.800048828125,26809
2811.89990234375,2817.0,2802.14990234375,2806.199951171875,2806.199951171875,21552
2807.39990234375,2822.5,2803.5,2819.949951171875,2819.949951171875,55093
2819.949951171875,2823.0,2806.199951171875,2807.050048828125,2807.050048828125,43191
2830.0,2908.0,2820.85009765625,2867.14990234375,2867.14990234375,28919
2867.14990234375,2874.0,2841.25,2843.5,2843.5,142151
2840.75,2848.800048828125,2825.5,2827.0,2827.0,125184
2827.050048828125,2844.699951171875,2820.0,2839.75,2839.75,75674
2839.75,2841.0,2828.0,2836.35009765625,2836.35009765625,45839
